00:00	0.0
00:05	5.115435101536561e-06
00:10	1.0230870203073122e-05
00:15	1.5346305304609683e-05
00:20	2.0461740406146244e-05
00:25	2.5577175507682805e-05
00:30	3.0692610609219366e-05
00:35	3.580804571075593e-05
00:40	4.092348081229249e-05
00:45	4.6038915913829056e-05
00:50	5.115435101536561e-05
00:55	5.626978611690218e-05
00:60	6.138522121843873e-05
00:65	6.65006563199753e-05
00:70	7.161609142151185e-05
00:75	7.673152652304842e-05
00:80	8.184696162458498e-05
00:85	8.696239672612154e-05
00:90	9.207783182765811e-05
00:95	9.719326692919465e-05
00:100	0.00010230870203073122
00:105	0.00010742413713226779
00:110	0.00011253957223380436
00:115	0.00011765500733534092
00:120	0.00012277044243687746
00:125	0.00012788587753841403
00:130	0.0001330013126399506
00:135	0.00013811674774148717
00:140	0.0001432321828430237
00:145	0.00014834761794456028
00:150	0.00015346305304609684
00:155	0.0001585784881476334
00:160	0.00016369392324916995
00:165	0.0001688093583507065
00:170	0.0001739247934522431
00:175	0.00017904022855377963
00:180	0.00018415566365531622
00:185	0.00018927109875685276
00:190	0.0001943865338583893
00:195	0.0001995019689599259
00:200	0.00020461740406146244
00:205	0.00020973283916299903
00:210	0.00021484827426453558
00:215	0.00021996370936607214
00:220	0.0002250791444676087
00:225	0.00023019457956914525
00:230	0.00023531001467068185
00:235	0.0002404254497722184
00:240	0.00024554088487375493
00:245	0.0002506563199752915
00:250	0.00025577175507682806
00:255	0.0002608871901783646
00:260	0.0002660026252799012
00:265	0.00027111806038143774
00:270	0.00027623349548297433
00:275	0.0002813489305845109
00:280	0.0002864643656860474
00:285	0.000291579800787584
00:290	0.00029669523588912055
00:295	0.00030181067099065715
00:300	0.0003069261060921937
00:305	0.0003120415411937303
00:310	0.0003171569762952668
00:315	0.00032227241139680336
00:320	0.0003273878464983399
00:325	0.0003325032815998765
00:330	0.000337618716701413
00:335	0.00034273415180294963
00:340	0.0003478495869044862
00:345	0.0003529650220060227
00:350	0.00035808045710755926
00:355	0.0003631958922090959
00:360	0.00036831132731063245
00:365	0.000373426762412169
00:370	0.00037854219751370553
00:375	0.00038365763261524207
00:380	0.0003887730677167786
00:385	0.00039388850281831526
00:390	0.0003990039379198518
00:395	0.00040411937302138834
00:400	0.0004092348081229249
00:405	0.0004143502432244614
00:410	0.00041946567832599807
00:415	0.0004245811134275346
00:420	0.00042969654852907115
00:425	0.0004348119836306077
00:430	0.0004399274187321443
00:435	0.0004450428538336808
00:440	0.0004501582889352174
00:445	0.00045527372403675396
00:450	0.0004603891591382905
00:455	0.00046550459423982715
00:460	0.0004706200293413637
00:465	0.0004757354644429002
00:470	0.0004808508995444368
00:475	0.0004859663346459733
00:480	0.0004910817697475099
00:485	0.0004961972048490466
00:490	0.000501312639950583
00:495	0.0005064280750521195
00:500	0.0005115435101536561
00:505	0.0005166589452551927
00:510	0.0005217743803567292
00:515	0.0005268898154582659
00:520	0.0005320052505598024
00:525	0.0005371206856613389
00:530	0.0005422361207628755
00:535	0.0005473515558644121
00:540	0.0005524669909659487
00:545	0.0005575824260674853
00:550	0.0005626978611690218
00:555	0.0005678132962705582
00:560	0.0005729287313720948
00:565	0.0005780441664736314
00:570	0.000583159601575168
00:575	0.0005882750366767046
00:580	0.0005933904717782411
00:585	0.0005985059068797776
00:590	0.0006036213419813143
00:595	0.0006087367770828508
00:600	0.0006138522121843874
00:605	0.000618967647285924
00:610	0.0006240830823874606
00:615	0.0006291985174889969
00:620	0.0006343139525905336
00:625	0.0006394293876920701
00:630	0.0006445448227936067
00:635	0.0006496602578951434
00:640	0.0006547756929966798
00:645	0.0006598911280982164
00:650	0.000665006563199753
00:655	0.0006701219983012896
00:660	0.000675237433402826
00:665	0.0006803528685043627
00:670	0.0006854683036058993
00:675	0.0006905837387074358
00:680	0.0006956991738089723
00:685	0.0007008146089105088
00:690	0.0007059300440120454
00:695	0.0007110454791135821
00:700	0.0007161609142151185
00:705	0.0007212763493166551
00:710	0.0007263917844181918
00:715	0.0007315072195197283
00:720	0.0007366226546212649
00:725	0.0007417380897228014
00:730	0.000746853524824338
00:735	0.0007519689599258746
00:740	0.0007570843950274111
00:745	0.0007621998301289476
00:750	0.0007673152652304841
00:755	0.0007724307003320208
00:760	0.0007775461354335572
00:765	0.0007826615705350938
00:770	0.0007877770056366305
00:775	0.000792892440738167
00:780	0.0007980078758397036
00:785	0.0008031233109412402
