00:00	0.0
00:05	6.826251399019722e-07
00:10	1.3652502798039444e-06
00:15	2.0478754197059166e-06
00:20	2.730500559607889e-06
00:25	3.413125699509861e-06
00:30	4.095750839411833e-06
00:35	4.7783759793138054e-06
00:40	5.461001119215778e-06
00:45	6.14362625911775e-06
00:50	6.826251399019722e-06
00:55	7.508876538921694e-06
00:60	8.191501678823666e-06
00:65	8.87412681872564e-06
00:70	9.556751958627611e-06
00:75	1.0239377098529582e-05
00:80	1.0922002238431555e-05
00:85	1.1604627378333527e-05
00:90	1.22872525182355e-05
00:95	1.2969877658137471e-05
00:100	1.3652502798039444e-05
00:105	1.4335127937941419e-05
00:110	1.5017753077843389e-05
00:115	1.570037821774536e-05
00:120	1.6383003357647333e-05
00:125	1.7065628497549306e-05
00:130	1.774825363745128e-05
00:135	1.843087877735325e-05
00:140	1.9113503917255222e-05
00:145	1.9796129057157195e-05
00:150	2.0478754197059165e-05
00:155	2.1161379336961138e-05
00:160	2.184400447686311e-05
00:165	2.2526629616765084e-05
00:170	2.3209254756667053e-05
00:175	2.3891879896569023e-05
00:180	2.4574505036471e-05
00:185	2.5257130176372972e-05
00:190	2.5939755316274942e-05
00:195	2.662238045617692e-05
00:200	2.7305005596078888e-05
00:205	2.798763073598086e-05
00:210	2.8670255875882838e-05
00:215	2.9352881015784807e-05
00:220	3.0035506155686777e-05
00:225	3.071813129558875e-05
00:230	3.140075643549072e-05
00:235	3.20833815753927e-05
00:240	3.2766006715294666e-05
00:245	3.344863185519664e-05
00:250	3.413125699509861e-05
00:255	3.4813882135000585e-05
00:260	3.549650727490256e-05
00:265	3.6179132414804524e-05
00:270	3.68617575547065e-05
00:275	3.754438269460848e-05
00:280	3.8227007834510444e-05
00:285	3.890963297441242e-05
00:290	3.959225811431439e-05
00:295	4.0274883254216356e-05
00:300	4.095750839411833e-05
00:305	4.164013353402031e-05
00:310	4.2322758673922275e-05
00:315	4.3005383813824255e-05
00:320	4.368800895372622e-05
00:325	4.4370634093628194e-05
00:330	4.505325923353017e-05
00:335	4.5735884373432134e-05
00:340	4.641850951333411e-05
00:345	4.7101134653236086e-05
00:350	4.7783759793138046e-05
00:355	4.846638493304003e-05
00:360	4.9149010072942e-05
00:365	4.983163521284397e-05
00:370	5.0514260352745945e-05
00:375	5.119688549264791e-05
00:380	5.1879510632549884e-05
00:385	5.2562135772451864e-05
00:390	5.324476091235384e-05
00:395	5.392738605225581e-05
00:400	5.4610011192157777e-05
