00:00	0.0
00:05	2.055548886335531e-07
00:10	4.111097772671062e-07
00:15	6.166646659006592e-07
00:20	8.222195545342124e-07
00:25	1.0277744431677655e-06
00:30	1.2333293318013185e-06
00:35	1.4388842204348716e-06
00:40	1.6444391090684248e-06
00:45	1.8499939977019777e-06
00:50	2.055548886335531e-06
00:55	2.261103774969084e-06
00:60	2.466658663602637e-06
00:65	2.67221355223619e-06
00:70	2.8777684408697432e-06
00:75	3.083323329503297e-06
00:80	3.2888782181368495e-06
00:85	3.4944331067704023e-06
00:90	3.6999879954039554e-06
00:95	3.9055428840375086e-06
00:100	4.111097772671062e-06
00:105	4.316652661304615e-06
00:110	4.522207549938168e-06
00:115	4.727762438571721e-06
00:120	4.933317327205274e-06
00:125	5.1388722158388275e-06
00:130	5.34442710447238e-06
00:135	5.549981993105934e-06
00:140	5.7555368817394865e-06
00:145	5.96109177037304e-06
00:150	6.166646659006594e-06
00:155	6.3722015476401455e-06
00:160	6.577756436273699e-06
00:165	6.783311324907253e-06
00:170	6.9888662135408046e-06
00:175	7.194421102174357e-06
00:180	7.399975990807911e-06
00:185	7.6055308794414636e-06
00:190	7.811085768075017e-06
00:195	8.01664065670857e-06
00:200	8.222195545342124e-06
00:205	8.427750433975676e-06
00:210	8.63330532260923e-06
00:215	8.838860211242783e-06
00:220	9.044415099876335e-06
00:225	9.24996998850989e-06
00:230	9.455524877143442e-06
00:235	9.661079765776994e-06
00:240	9.866634654410548e-06
00:245	1.0072189543044101e-05
00:250	1.0277744431677655e-05
00:255	1.0483299320311209e-05
00:260	1.068885420894476e-05
00:265	1.0894409097578314e-05
00:270	1.1099963986211868e-05
00:275	1.1305518874845421e-05
00:280	1.1511073763478973e-05
00:285	1.1716628652112527e-05
00:290	1.192218354074608e-05
00:295	1.2127738429379632e-05
00:300	1.2333293318013187e-05
00:305	1.253884820664674e-05
00:310	1.2744403095280291e-05
00:315	1.2949957983913846e-05
00:320	1.3155512872547398e-05
00:325	1.3361067761180948e-05
00:330	1.3566622649814505e-05
00:335	1.3772177538448057e-05
00:340	1.3977732427081609e-05
00:345	1.4183287315715164e-05
00:350	1.4388842204348715e-05
00:355	1.4594397092982268e-05
00:360	1.4799951981615822e-05
00:365	1.5005506870249375e-05
00:370	1.5211061758882927e-05
00:375	1.5416616647516482e-05
00:380	1.5622171536150034e-05
00:385	1.5827726424783586e-05
00:390	1.603328131341714e-05
00:395	1.6238836202050693e-05
00:400	1.644439109068425e-05
00:405	1.66499459793178e-05
00:410	1.6855500867951352e-05
00:415	1.7061055756584908e-05
00:420	1.726661064521846e-05
00:425	1.7472165533852015e-05
00:430	1.7677720422485567e-05
00:435	1.788327531111912e-05
00:440	1.808883019975267e-05
00:445	1.8294385088386226e-05
00:450	1.849993997701978e-05
00:455	1.870549486565333e-05
00:460	1.8911049754286885e-05
00:465	1.9116604642920437e-05
00:470	1.932215953155399e-05
00:475	1.9527714420187547e-05
00:480	1.9733269308821096e-05
00:485	1.9938824197454647e-05
00:490	2.0144379086088203e-05
00:495	2.0349933974721755e-05
00:500	2.055548886335531e-05
00:505	2.0761043751988862e-05
00:510	2.0966598640622417e-05
00:515	2.1172153529255966e-05
00:520	2.137770841788952e-05
00:525	2.1583263306523076e-05
00:530	2.1788818195156628e-05
00:535	2.199437308379018e-05
00:540	2.2199927972423735e-05
00:545	2.2405482861057284e-05
00:550	2.2611037749690842e-05
00:555	2.2816592638324394e-05
00:560	2.3022147526957946e-05
00:565	2.3227702415591498e-05
00:570	2.3433257304225053e-05
00:575	2.36388121928586e-05
00:580	2.384436708149216e-05
00:585	2.4049921970125712e-05
00:590	2.4255476858759264e-05
00:595	2.4461031747392816e-05
00:600	2.4666586636026375e-05
00:605	2.4872141524659923e-05
00:610	2.507769641329348e-05
00:615	2.528325130192703e-05
00:620	2.5488806190560582e-05
00:625	2.5694361079194134e-05
00:630	2.5899915967827693e-05
00:635	2.610547085646124e-05
00:640	2.6311025745094796e-05
00:645	2.6516580633728348e-05
00:650	2.6722135522361897e-05
00:655	2.6927690410995455e-05
00:660	2.713324529962901e-05
00:665	2.733880018826256e-05
00:670	2.7544355076896114e-05
00:675	2.7749909965529666e-05
00:680	2.7955464854163218e-05
00:685	2.8161019742796773e-05
00:690	2.836657463143033e-05
00:695	2.8572129520063877e-05
00:700	2.877768440869743e-05
00:705	2.8983239297330988e-05
00:710	2.9188794185964536e-05
00:715	2.939434907459809e-05
00:720	2.9599903963231643e-05
00:725	2.9805458851865195e-05
00:730	3.001101374049875e-05
00:735	3.0216568629132306e-05
00:740	3.0422123517765854e-05
00:745	3.062767840639941e-05
00:750	3.0833233295032965e-05
00:755	3.103878818366652e-05
00:760	3.124434307230007e-05
00:765	3.144989796093362e-05
00:770	3.165545284956717e-05
00:775	3.186100773820073e-05
00:780	3.206656262683428e-05
00:785	3.2272117515467835e-05
00:790	3.247767240410139e-05
00:795	3.2683227292734945e-05
00:800	3.28887821813685e-05
00:805	3.309433707000205e-05
00:810	3.32998919586356e-05
00:815	3.350544684726915e-05
00:820	3.3711001735902705e-05
00:825	3.3916556624536257e-05
00:830	3.4122111513169815e-05
00:835	3.432766640180336e-05
00:840	3.453322129043692e-05
00:845	3.473877617907048e-05
00:850	3.494433106770403e-05
00:855	3.514988595633758e-05
00:860	3.535544084497113e-05
00:865	3.5560995733604685e-05
00:870	3.576655062223824e-05
00:875	3.597210551087179e-05
00:880	3.617766039950534e-05
00:885	3.638321528813889e-05
00:890	3.658877017677245e-05
00:895	3.6794325065405996e-05
00:900	3.699987995403956e-05
00:905	3.7205434842673114e-05
00:910	3.741098973130666e-05
00:915	3.761654461994022e-05
00:920	3.782209950857377e-05
00:925	3.802765439720732e-05
00:930	3.823320928584087e-05
00:935	3.8438764174474425e-05
00:940	3.864431906310798e-05
00:945	3.884987395174153e-05
00:950	3.9055428840375094e-05
00:955	3.926098372900864e-05
00:960	3.946653861764219e-05
00:965	3.967209350627575e-05
00:970	3.9877648394909295e-05
00:975	4.0083203283542854e-05
00:980	4.0288758172176405e-05
00:985	4.049431306080996e-05
00:990	4.069986794944351e-05
00:995	4.090542283807706e-05
00:1000	4.111097772671062e-05
00:1005	4.131653261534417e-05
00:1010	4.1522087503977724e-05
00:1015	4.1727642392611275e-05
00:1020	4.1933197281244834e-05
00:1025	4.2138752169878386e-05
00:1030	4.234430705851193e-05
00:1035	4.254986194714549e-05
00:1040	4.275541683577904e-05
00:1045	4.2960971724412593e-05
00:1050	4.316652661304615e-05
00:1055	4.3372081501679704e-05
00:1060	4.3577636390313256e-05
00:1065	4.3783191278946815e-05
00:1070	4.398874616758036e-05
00:1075	4.419430105621391e-05
00:1080	4.439985594484747e-05
00:1085	4.460541083348102e-05
00:1090	4.481096572211457e-05
00:1095	4.5016520610748126e-05
00:1100	4.5222075499381684e-05
00:1105	4.542763038801523e-05
00:1110	4.563318527664879e-05
00:1115	4.583874016528234e-05
00:1120	4.604429505391589e-05
00:1125	4.624984994254945e-05
00:1130	4.6455404831182996e-05
00:1135	4.666095971981655e-05
00:1140	4.6866514608450106e-05
00:1145	4.707206949708366e-05
00:1150	4.72776243857172e-05
00:1155	4.748317927435077e-05
00:1160	4.768873416298432e-05
00:1165	4.7894289051617866e-05
00:1170	4.8099843940251424e-05
00:1175	4.8305398828884976e-05
00:1180	4.851095371751853e-05
00:1185	4.871650860615209e-05
00:1190	4.892206349478563e-05
00:1195	4.9127618383419184e-05
00:1200	4.933317327205275e-05
00:1205	4.9538728160686294e-05
00:1210	4.9744283049319846e-05
