00:00	0.0
00:05	7.863455675195863e-07
00:10	1.5726911350391727e-06
00:15	2.359036702558759e-06
00:20	3.1453822700783453e-06
00:25	3.931727837597932e-06
00:30	4.718073405117518e-06
00:35	5.504418972637104e-06
00:40	6.290764540156691e-06
00:45	7.077110107676276e-06
00:50	7.863455675195863e-06
00:55	8.649801242715449e-06
00:60	9.436146810235036e-06
00:65	1.0222492377754623e-05
00:70	1.1008837945274209e-05
00:75	1.1795183512793794e-05
00:80	1.2581529080313381e-05
00:85	1.3367874647832967e-05
00:90	1.4154220215352552e-05
00:95	1.494056578287214e-05
00:100	1.5726911350391727e-05
00:105	1.6513256917911315e-05
00:110	1.7299602485430897e-05
00:115	1.8085948052950483e-05
00:120	1.8872293620470072e-05
00:125	1.9658639187989657e-05
00:130	2.0444984755509246e-05
00:135	2.1231330323028828e-05
00:140	2.2017675890548417e-05
00:145	2.2804021458068003e-05
00:150	2.3590367025587588e-05
00:155	2.4376712593107177e-05
00:160	2.5163058160626762e-05
00:165	2.594940372814635e-05
00:170	2.6735749295665933e-05
00:175	2.7522094863185515e-05
00:180	2.8308440430705104e-05
00:185	2.9094785998224693e-05
00:190	2.988113156574428e-05
00:195	3.0667477133263864e-05
00:200	3.145382270078345e-05
00:205	3.224016826830304e-05
00:210	3.302651383582263e-05
00:215	3.381285940334221e-05
00:220	3.4599204970861795e-05
00:225	3.5385550538381384e-05
00:230	3.6171896105900966e-05
00:235	3.695824167342056e-05
00:240	3.7744587240940144e-05
00:245	3.8530932808459726e-05
00:250	3.9317278375979315e-05
00:255	4.0103623943498903e-05
00:260	4.088996951101849e-05
00:265	4.1676315078538074e-05
00:270	4.2462660646057656e-05
00:275	4.324900621357725e-05
00:280	4.4035351781096834e-05
00:285	4.4821697348616416e-05
00:290	4.5608042916136005e-05
00:295	4.639438848365559e-05
00:300	4.7180734051175176e-05
00:305	4.7967079618694765e-05
00:310	4.8753425186214354e-05
00:315	4.953977075373394e-05
00:320	5.0326116321253525e-05
00:325	5.1112461888773114e-05
00:330	5.18988074562927e-05
00:335	5.268515302381228e-05
00:340	5.347149859133187e-05
00:345	5.4257844158851456e-05
00:350	5.504418972637103e-05
00:355	5.583053529389063e-05
00:360	5.661688086141021e-05
00:365	5.74032264289298e-05
00:370	5.8189571996449386e-05
00:375	5.897591756396897e-05
00:380	5.976226313148856e-05
00:385	6.0548608699008146e-05
00:390	6.133495426652773e-05
00:395	6.212129983404732e-05
00:400	6.29076454015669e-05
00:405	6.36939909690865e-05
00:410	6.448033653660608e-05
00:415	6.526668210412567e-05
00:420	6.605302767164526e-05
00:425	6.683937323916484e-05
00:430	6.762571880668443e-05
00:435	6.841206437420401e-05
00:440	6.919840994172359e-05
00:445	6.998475550924318e-05
00:450	7.077110107676277e-05
00:455	7.155744664428236e-05
00:460	7.234379221180193e-05
00:465	7.313013777932152e-05
00:470	7.391648334684112e-05
00:475	7.470282891436068e-05
00:480	7.548917448188029e-05
00:485	7.627552004939988e-05
00:490	7.706186561691945e-05
00:495	7.784821118443904e-05
00:500	7.863455675195863e-05
00:505	7.942090231947822e-05
00:510	8.020724788699781e-05
00:515	8.09935934545174e-05
00:520	8.177993902203698e-05
00:525	8.256628458955656e-05
00:530	8.335263015707615e-05
00:535	8.413897572459575e-05
00:540	8.492532129211531e-05
00:545	8.571166685963492e-05
00:550	8.64980124271545e-05
00:555	8.728435799467408e-05
00:560	8.807070356219367e-05
00:565	8.885704912971326e-05
00:570	8.964339469723283e-05
00:575	9.042974026475242e-05
00:580	9.121608583227201e-05
00:585	9.200243139979159e-05
00:590	9.278877696731117e-05
00:595	9.357512253483078e-05
00:600	9.436146810235035e-05
00:605	9.514781366986994e-05
00:610	9.593415923738953e-05
00:615	9.672050480490912e-05
00:620	9.750685037242871e-05
00:625	9.82931959399483e-05
00:630	9.907954150746789e-05
00:635	9.986588707498745e-05
00:640	0.00010065223264250705
00:645	0.00010143857821002665
00:650	0.00010222492377754623
00:655	0.0001030112693450658
00:660	0.0001037976149125854
00:665	0.00010458396048010498
00:670	0.00010537030604762456
00:675	0.00010615665161514416
00:680	0.00010694299718266373
00:685	0.00010772934275018331
00:690	0.00010851568831770291
