00:00	0.0
00:05	1.889043227739837e-07
00:10	3.778086455479674e-07
00:15	5.66712968321951e-07
00:20	7.556172910959348e-07
00:25	9.445216138699184e-07
00:30	1.133425936643902e-06
00:35	1.3223302594178858e-06
00:40	1.5112345821918696e-06
00:45	1.7001389049658534e-06
00:50	1.8890432277398367e-06
00:55	2.0779475505138203e-06
00:60	2.266851873287804e-06
00:65	2.455756196061788e-06
00:70	2.6446605188357716e-06
00:75	2.8335648416097554e-06
00:80	3.022469164383739e-06
00:85	3.211373487157723e-06
00:90	3.4002778099317068e-06
00:95	3.58918213270569e-06
00:100	3.7780864554796735e-06
00:105	3.966990778253657e-06
00:110	4.155895101027641e-06
00:115	4.344799423801625e-06
00:120	4.533703746575608e-06
00:125	4.722608069349592e-06
00:130	4.911512392123576e-06
00:135	5.100416714897559e-06
00:140	5.289321037671543e-06
00:145	5.4782253604455275e-06
00:150	5.667129683219511e-06
00:155	5.856034005993494e-06
00:160	6.044938328767478e-06
00:165	6.233842651541462e-06
00:170	6.422746974315446e-06
00:175	6.6116512970894285e-06
00:180	6.8005556198634135e-06
00:185	6.989459942637396e-06
00:190	7.17836426541138e-06
00:195	7.3672685881853636e-06
00:200	7.556172910959347e-06
00:205	7.745077233733331e-06
00:210	7.933981556507314e-06
00:215	8.1228858792813e-06
00:220	8.311790202055281e-06
00:225	8.500694524829266e-06
00:230	8.68959884760325e-06
00:235	8.878503170377233e-06
00:240	9.067407493151216e-06
00:245	9.256311815925201e-06
00:250	9.445216138699185e-06
00:255	9.634120461473168e-06
00:260	9.823024784247151e-06
00:265	1.0011929107021135e-05
00:270	1.0200833429795118e-05
00:275	1.0389737752569101e-05
00:280	1.0578642075343087e-05
00:285	1.076754639811707e-05
00:290	1.0956450720891055e-05
00:295	1.1145355043665037e-05
00:300	1.1334259366439022e-05
00:305	1.1523163689213003e-05
00:310	1.1712068011986988e-05
00:315	1.190097233476097e-05
00:320	1.2089876657534957e-05
00:325	1.227878098030894e-05
00:330	1.2467685303082923e-05
00:335	1.2656589625856907e-05
00:340	1.2845493948630892e-05
00:345	1.3034398271404874e-05
00:350	1.3223302594178857e-05
00:355	1.3412206916952842e-05
00:360	1.3601111239726827e-05
00:365	1.3790015562500807e-05
00:370	1.3978919885274792e-05
00:375	1.4167824208048779e-05
00:380	1.435672853082276e-05
00:385	1.4545632853596744e-05
00:390	1.4734537176370727e-05
00:395	1.4923441499144712e-05
00:400	1.5112345821918694e-05
00:405	1.5301250144692677e-05
00:410	1.5490154467466662e-05
00:415	1.5679058790240644e-05
00:420	1.586796311301463e-05
00:425	1.6056867435788614e-05
00:430	1.62457717585626e-05
00:435	1.6434676081336577e-05
00:440	1.6623580404110562e-05
00:445	1.6812484726884547e-05
