00:00	0.0
00:05	4.151628426570421e-05
00:10	8.303256853140842e-05
00:15	0.00012454885279711265
00:20	0.00016606513706281684
00:25	0.0002075814213285211
00:30	0.0002490977055942253
00:35	0.0002906139898599295
00:40	0.0003321302741256337
00:45	0.00037364655839133794
00:50	0.0004151628426570422
00:55	0.0004566791269227464
00:60	0.0004981954111884506
00:65	0.0005397116954541549
00:70	0.000581227979719859
00:75	0.0006227442639855633
00:80	0.0006642605482512674
00:85	0.0007057768325169717
00:90	0.0007472931167826759
00:95	0.0007888094010483801
00:100	0.0008303256853140844
00:105	0.0008718419695797885
00:110	0.0009133582538454928
00:115	0.0009548745381111969
00:120	0.0009963908223769012
00:125	0.0010379071066426054
00:130	0.0010794233909083098
00:135	0.0011209396751740138
00:140	0.001162455959439718
00:145	0.0012039722437054221
00:150	0.0012454885279711266
00:155	0.0012870048122368305
00:160	0.0013285210965025347
00:165	0.0013700373807682392
00:170	0.0014115536650339433
00:175	0.0014530699492996475
00:180	0.0014945862335653517
00:185	0.001536102517831056
00:190	0.0015776188020967601
00:195	0.0016191350863624643
00:200	0.0016606513706281687
00:205	0.0017021676548938727
00:210	0.001743683939159577
00:215	0.0017852002234252813
00:220	0.0018267165076909855
00:225	0.0018682327919566895
00:230	0.0019097490762223937
00:235	0.0019512653604880983
00:240	0.0019927816447538023
00:245	0.0020342979290195063
00:250	0.0020758142132852107
00:255	0.0021173304975509147
00:260	0.0021588467818166195
00:265	0.0022003630660823235
00:270	0.0022418793503480275
00:275	0.0022833956346137315
00:280	0.002324911918879436
00:285	0.0023664282031451403
00:290	0.0024079444874108443
00:295	0.0024494607716765487
00:300	0.002490977055942253
00:305	0.0025324933402079575
00:310	0.002574009624473661
00:315	0.002615525908739365
00:320	0.0026570421930050695
00:325	0.002698558477270774
00:330	0.0027400747615364783
00:335	0.0027815910458021823
00:340	0.0028231073300678867
00:345	0.002864623614333591
00:350	0.002906139898599295
00:355	0.0029476561828649986
00:360	0.0029891724671307035
00:365	0.003030688751396408
00:370	0.003072205035662112
00:375	0.003113721319927816
00:380	0.0031552376041935203
00:385	0.0031967538884592247
00:390	0.0032382701727249287
00:395	0.003279786456990633
00:400	0.0033213027412563375
00:405	0.003362819025522042
00:410	0.0034043353097877455
00:415	0.0034458515940534494
00:420	0.003487367878319154
00:425	0.0035288841625848583
00:430	0.0035704004468505627
00:435	0.0036119167311162667
00:440	0.003653433015381971
00:445	0.0036949492996476755
00:450	0.003736465583913379
00:455	0.003777981868179083
00:460	0.0038194981524447874
00:465	0.0038610144367104923
00:470	0.0039025307209761967
00:475	0.0039440470052419
00:480	0.003985563289507605
00:485	0.0040270795737733095
00:490	0.004068595858039013
00:495	0.0041101121423047175
00:500	0.0041516284265704214
00:505	0.004193144710836126
00:510	0.004234660995101829
00:515	0.004276177279367534
00:520	0.004317693563633239
00:525	0.004359209847898943
00:530	0.004400726132164647
00:535	0.00444224241643035
00:540	0.004483758700696055
00:545	0.004525274984961759
00:550	0.004566791269227463
00:555	0.004608307553493168
00:560	0.004649823837758872
00:565	0.004691340122024577
00:570	0.004732856406290281
00:575	0.004774372690555985
00:580	0.004815888974821689
00:585	0.0048574052590873934
00:590	0.004898921543353097
00:595	0.004940437827618801
00:600	0.004981954111884506
00:605	0.00502347039615021
00:610	0.005064986680415915
00:615	0.005106502964681617
00:620	0.005148019248947322
00:625	0.005189535533213027
00:630	0.00523105181747873
00:635	0.005272568101744435
00:640	0.005314084386010139
00:645	0.005355600670275844
00:650	0.005397116954541548
00:655	0.005438633238807252
00:660	0.005480149523072957
00:665	0.005521665807338661
00:670	0.005563182091604365
00:675	0.0056046983758700685
00:680	0.005646214660135773
00:685	0.005687730944401477
00:690	0.005729247228667182
00:695	0.005770763512932886
00:700	0.00581227979719859
00:705	0.005853796081464295
00:710	0.005895312365729997
00:715	0.005936828649995702
00:720	0.005978344934261407
00:725	0.006019861218527111
00:730	0.006061377502792816
00:735	0.006102893787058519
00:740	0.006144410071324224
00:745	0.006185926355589928
00:750	0.006227442639855632
00:755	0.006268958924121337
00:760	0.0063104752083870405
00:765	0.006351991492652745
00:770	0.006393507776918449
00:775	0.006435024061184153
00:780	0.006476540345449857
00:785	0.006518056629715562
00:790	0.006559572913981266
00:795	0.00660108919824697
00:800	0.006642605482512675
00:805	0.006684121766778379
00:810	0.006725638051044084
00:815	0.006767154335309786
00:820	0.006808670619575491
00:825	0.006850186903841196
00:830	0.006891703188106899
00:835	0.006933219472372604
00:840	0.006974735756638308
00:845	0.0070162520409040125
00:850	0.0070577683251697165
00:855	0.0070992846094354205
00:860	0.007140800893701125
00:865	0.007182317177966829
00:870	0.007223833462232533
00:875	0.007265349746498237
00:880	0.007306866030763942
00:885	0.007348382315029646
00:890	0.007389898599295351
00:895	0.007431414883561054
00:900	0.007472931167826758
00:905	0.007514447452092463
00:910	0.007555963736358166
00:915	0.007597480020623871
00:920	0.007638996304889575
00:925	0.00768051258915528
00:930	0.0077220288734209845
00:935	0.0077635451576866885
00:940	0.007805061441952393
00:945	0.007846577726218098
00:950	0.0078880940104838
00:955	0.007929610294749504
00:960	0.00797112657901521
00:965	0.008012642863280914
00:970	0.008054159147546619
00:975	0.00809567543181232
00:980	0.008137191716078025
00:985	0.00817870800034373
00:990	0.008220224284609435
00:995	0.008261740568875138
00:1000	0.008303256853140843
00:1005	0.008344773137406548
00:1010	0.008386289421672253
00:1015	0.008427805705937956
00:1020	0.008469321990203659
00:1025	0.008510838274469364
00:1030	0.008552354558735068
00:1035	0.008593870843000773
00:1040	0.008635387127266478
00:1045	0.008676903411532181
00:1050	0.008718419695797886
00:1055	0.00875993598006359
00:1060	0.008801452264329294
00:1065	0.008842968548594999
00:1070	0.0088844848328607
00:1075	0.008926001117126405
00:1080	0.00896751740139211
00:1085	0.009009033685657815
00:1090	0.009050549969923518
00:1095	0.009092066254189223
00:1100	0.009133582538454926
00:1105	0.009175098822720633
00:1110	0.009216615106986336
00:1115	0.00925813139125204
00:1120	0.009299647675517744
00:1125	0.009341163959783447
00:1130	0.009382680244049153
00:1135	0.009424196528314856
00:1140	0.009465712812580561
00:1145	0.009507229096846264
00:1150	0.00954874538111197
00:1155	0.009590261665377674
00:1160	0.009631777949643377
00:1165	0.00967329423390908
00:1170	0.009714810518174787
00:1175	0.00975632680244049
00:1180	0.009797843086706195
00:1185	0.009839359370971898
00:1190	0.009880875655237603
00:1195	0.009922391939503308
00:1200	0.009963908223769012
00:1205	0.010005424508034716
00:1210	0.01004694079230042
00:1215	0.010088457076566124
00:1220	0.01012997336083183
00:1225	0.010171489645097533
00:1230	0.010213005929363235
00:1235	0.010254522213628941
00:1240	0.010296038497894644
00:1245	0.01033755478216035
00:1250	0.010379071066426054
00:1255	0.010420587350691757
00:1260	0.01046210363495746
00:1265	0.010503619919223167
00:1270	0.01054513620348887
00:1275	0.010586652487754577
00:1280	0.010628168772020278
00:1285	0.010669685056285983
00:1290	0.010711201340551688
00:1295	0.010752717624817392
00:1300	0.010794233909083096
00:1305	0.0108357501933488
00:1310	0.010877266477614504
00:1315	0.01091878276188021
00:1320	0.010960299046145913
00:1325	0.011001815330411615
00:1330	0.011043331614677321
00:1335	0.011084847898943024
00:1340	0.01112636418320873
00:1345	0.011167880467474434
00:1350	0.011209396751740137
00:1355	0.011250913036005842
00:1360	0.011292429320271547
00:1365	0.01133394560453725
00:1370	0.011375461888802955
00:1375	0.011416978173068658
00:1380	0.011458494457334364
00:1385	0.011500010741600068
00:1390	0.011541527025865772
00:1395	0.011583043310131476
00:1400	0.01162455959439718
00:1405	0.011666075878662883
00:1410	0.01170759216292859
00:1415	0.011749108447194293
00:1420	0.011790624731459995
00:1425	0.011832141015725701
00:1430	0.011873657299991404
00:1435	0.01191517358425711
00:1440	0.011956689868522814
00:1445	0.011998206152788517
00:1450	0.012039722437054222
00:1455	0.012081238721319927
00:1460	0.012122755005585632
00:1465	0.012164271289851335
00:1470	0.012205787574117038
00:1475	0.012247303858382744
00:1480	0.012288820142648448
00:1485	0.012330336426914152
00:1490	0.012371852711179855
00:1495	0.01241336899544556
00:1500	0.012454885279711263
00:1505	0.01249640156397697
00:1510	0.012537917848242673
00:1515	0.012579434132508378
00:1520	0.012620950416774081
00:1525	0.012662466701039784
00:1530	0.01270398298530549
00:1535	0.012745499269571192
00:1540	0.012787015553836899
00:1545	0.012828531838102602
00:1550	0.012870048122368307
00:1555	0.012911564406634012
00:1560	0.012953080690899715
00:1565	0.012994596975165418
00:1570	0.013036113259431124
00:1575	0.013077629543696827
00:1580	0.013119145827962532
00:1585	0.013160662112228235
00:1590	0.01320217839649394
00:1595	0.013243694680759645
00:1600	0.01328521096502535
00:1605	0.013326727249291051
00:1610	0.013368243533556758
00:1615	0.013409759817822461
00:1620	0.013451276102088168
00:1625	0.01349279238635387
00:1630	0.013534308670619572
00:1635	0.013575824954885279
00:1640	0.013617341239150982
00:1645	0.013658857523416687
00:1650	0.013700373807682392
00:1655	0.013741890091948095
00:1660	0.013783406376213798
00:1665	0.013824922660479504
00:1670	0.013866438944745207
00:1675	0.013907955229010912
00:1680	0.013949471513276615
00:1685	0.01399098779754232
