00:00	0.0
00:05	1.7014786519358815e-07
00:10	3.402957303871763e-07
00:15	5.104435955807644e-07
00:20	6.805914607743526e-07
00:25	8.507393259679406e-07
00:30	1.0208871911615288e-06
00:35	1.1910350563551169e-06
00:40	1.3611829215487052e-06
00:45	1.5313307867422934e-06
00:50	1.7014786519358813e-06
00:55	1.8716265171294694e-06
00:60	2.0417743823230576e-06
00:65	2.211922247516646e-06
00:70	2.3820701127102338e-06
00:75	2.552217977903822e-06
00:80	2.7223658430974103e-06
00:85	2.8925137082909986e-06
00:90	3.062661573484587e-06
00:95	3.2328094386781747e-06
00:100	3.4029573038717626e-06
00:105	3.573105169065351e-06
00:110	3.7432530342589387e-06
00:115	3.913400899452527e-06
00:120	4.083548764646115e-06
00:125	4.2536966298397036e-06
00:130	4.423844495033292e-06
00:135	4.593992360226879e-06
00:140	4.7641402254204675e-06
00:145	4.934288090614057e-06
00:150	5.104435955807644e-06
00:155	5.274583821001232e-06
00:160	5.444731686194821e-06
00:165	5.614879551388408e-06
00:170	5.785027416581997e-06
00:175	5.955175281775584e-06
00:180	6.125323146969174e-06
00:185	6.29547101216276e-06
00:190	6.4656188773563495e-06
00:195	6.635766742549938e-06
00:200	6.805914607743525e-06
00:205	6.9760624729371135e-06
00:210	7.146210338130702e-06
00:215	7.31635820332429e-06
00:220	7.4865060685178774e-06
00:225	7.656653933711466e-06
00:230	7.826801798905054e-06
00:235	7.996949664098642e-06
00:240	8.16709752929223e-06
00:245	8.337245394485819e-06
00:250	8.507393259679407e-06
00:255	8.677541124872994e-06
00:260	8.847688990066584e-06
00:265	9.017836855260172e-06
00:270	9.187984720453759e-06
00:275	9.358132585647347e-06
00:280	9.528280450840935e-06
00:285	9.698428316034525e-06
00:290	9.868576181228113e-06
00:295	1.00387240464217e-05
00:300	1.0208871911615288e-05
00:305	1.0379019776808876e-05
00:310	1.0549167642002465e-05
00:315	1.0719315507196051e-05
00:320	1.0889463372389641e-05
00:325	1.105961123758323e-05
00:330	1.1229759102776816e-05
00:335	1.1399906967970406e-05
00:340	1.1570054833163994e-05
00:345	1.1740202698357581e-05
00:350	1.1910350563551168e-05
00:355	1.2080498428744758e-05
00:360	1.2250646293938348e-05
00:365	1.2420794159131932e-05
00:370	1.259094202432552e-05
00:375	1.2761089889519112e-05
00:380	1.2931237754712699e-05
00:385	1.3101385619906287e-05
00:390	1.3271533485099875e-05
00:395	1.3441681350293464e-05
00:400	1.361182921548705e-05
00:405	1.3781977080680639e-05
00:410	1.3952124945874227e-05
00:415	1.4122272811067815e-05
00:420	1.4292420676261403e-05
00:425	1.4462568541454992e-05
00:430	1.463271640664858e-05
00:435	1.4802864271842167e-05
00:440	1.4973012137035755e-05
00:445	1.5143160002229343e-05
00:450	1.531330786742293e-05
00:455	1.548345573261652e-05
00:460	1.5653603597810108e-05
00:465	1.5823751463003698e-05
00:470	1.5993899328197285e-05
00:475	1.616404719339087e-05
00:480	1.633419505858446e-05
00:485	1.6504342923778048e-05
00:490	1.6674490788971638e-05
00:495	1.6844638654165228e-05
00:500	1.7014786519358814e-05
00:505	1.71849343845524e-05
00:510	1.7355082249745987e-05
00:515	1.7525230114939577e-05
00:520	1.7695377980133167e-05
00:525	1.7865525845326754e-05
00:530	1.8035673710520344e-05
00:535	1.820582157571393e-05
00:540	1.8375969440907517e-05
00:545	1.8546117306101107e-05
00:550	1.8716265171294694e-05
00:555	1.8886413036488284e-05
00:560	1.905656090168187e-05
00:565	1.922670876687546e-05
