00:00	0.0
00:05	4.001532015114359e-07
00:10	8.003064030228718e-07
00:15	1.2004596045343075e-06
00:20	1.6006128060457436e-06
00:25	2.0007660075571796e-06
00:30	2.400919209068615e-06
00:35	2.8010724105800514e-06
00:40	3.2012256120914873e-06
00:45	3.6013788136029228e-06
00:50	4.001532015114359e-06
00:55	4.401685216625795e-06
00:60	4.80183841813723e-06
00:65	5.201991619648667e-06
00:70	5.602144821160103e-06
00:75	6.002298022671539e-06
00:80	6.4024512241829746e-06
00:85	6.80260442569441e-06
00:90	7.2027576272058455e-06
00:95	7.6029108287172815e-06
00:100	8.003064030228718e-06
00:105	8.403217231740155e-06
00:110	8.80337043325159e-06
00:115	9.203523634763025e-06
00:120	9.60367683627446e-06
00:125	1.0003830037785897e-05
00:130	1.0403983239297334e-05
00:135	1.080413644080877e-05
00:140	1.1204289642320205e-05
00:145	1.160444284383164e-05
00:150	1.2004596045343077e-05
00:155	1.2404749246854512e-05
00:160	1.2804902448365949e-05
00:165	1.3205055649877386e-05
00:170	1.360520885138882e-05
00:175	1.4005362052900254e-05
00:180	1.4405515254411691e-05
00:185	1.4805668455923126e-05
00:190	1.5205821657434563e-05
00:195	1.5605974858946e-05
00:200	1.6006128060457436e-05
00:205	1.640628126196887e-05
00:210	1.680643446348031e-05
00:215	1.7206587664991743e-05
00:220	1.760674086650318e-05
00:225	1.8006894068014617e-05
00:230	1.840704726952605e-05
00:235	1.8807200471037487e-05
00:240	1.920735367254892e-05
00:245	1.960750687406036e-05
00:250	2.0007660075571794e-05
00:255	2.0407813277083234e-05
00:260	2.0807966478594667e-05
00:265	2.12081196801061e-05
00:270	2.160827288161754e-05
00:275	2.2008426083128974e-05
00:280	2.240857928464041e-05
00:285	2.2808732486151848e-05
00:290	2.320888568766328e-05
00:295	2.3609038889174718e-05
00:300	2.4009192090686155e-05
00:305	2.440934529219759e-05
00:310	2.4809498493709025e-05
00:315	2.5209651695220465e-05
00:320	2.5609804896731898e-05
00:325	2.6009958098243328e-05
00:330	2.6410111299754772e-05
00:335	2.6810264501266205e-05
00:340	2.721041770277764e-05
00:345	2.761057090428908e-05
00:350	2.801072410580051e-05
00:355	2.8410877307311945e-05
00:360	2.8811030508823382e-05
00:365	2.921118371033482e-05
00:370	2.9611336911846252e-05
00:375	3.0011490113357692e-05
00:380	3.0411643314869126e-05
00:385	3.081179651638056e-05
00:390	3.1211949717892e-05
00:395	3.1612102919403436e-05
00:400	3.201225612091487e-05
00:405	3.241240932242631e-05
00:410	3.281256252393774e-05
00:415	3.321271572544918e-05
00:420	3.361286892696062e-05
00:425	3.401302212847205e-05
00:430	3.4413175329983487e-05
00:435	3.481332853149492e-05
00:440	3.521348173300636e-05
00:445	3.56136349345178e-05
00:450	3.6013788136029234e-05
00:455	3.6413941337540664e-05
00:460	3.68140945390521e-05
00:465	3.721424774056354e-05
00:470	3.7614400942074974e-05
00:475	3.801455414358642e-05
00:480	3.841470734509784e-05
00:485	3.881486054660928e-05
00:490	3.921501374812072e-05
00:495	3.961516694963215e-05
00:500	4.001532015114359e-05
00:505	4.0415473352655024e-05
00:510	4.081562655416647e-05
00:515	4.121577975567789e-05
00:520	4.1615932957189335e-05
00:525	4.201608615870077e-05
