00:00	0.0
00:05	1.1939909690864885e-06
00:10	2.387981938172977e-06
00:15	3.581972907259466e-06
00:20	4.775963876345954e-06
00:25	5.9699548454324425e-06
00:30	7.163945814518932e-06
00:35	8.35793678360542e-06
00:40	9.551927752691908e-06
00:45	1.0745918721778397e-05
00:50	1.1939909690864885e-05
00:55	1.3133900659951374e-05
00:60	1.4327891629037864e-05
00:65	1.5521882598124352e-05
00:70	1.671587356721084e-05
00:75	1.7909864536297326e-05
00:80	1.9103855505383816e-05
00:85	2.0297846474470303e-05
00:90	2.1491837443556793e-05
00:95	2.268582841264328e-05
00:100	2.387981938172977e-05
00:105	2.507381035081626e-05
00:110	2.6267801319902747e-05
00:115	2.7461792288989234e-05
00:120	2.8655783258075727e-05
00:125	2.9849774227162214e-05
00:130	3.1043765196248704e-05
00:135	3.2237756165335185e-05
00:140	3.343174713442168e-05
00:145	3.4625738103508165e-05
00:150	3.581972907259465e-05
00:155	3.7013720041681145e-05
00:160	3.820771101076763e-05
00:165	3.9401701979854126e-05
00:170	4.0595692948940606e-05
00:175	4.178968391802709e-05
00:180	4.2983674887113586e-05
00:185	4.417766585620008e-05
00:190	4.537165682528656e-05
00:195	4.656564779437305e-05
00:200	4.775963876345954e-05
00:205	4.8953629732546034e-05
00:210	5.014762070163252e-05
00:215	5.134161167071901e-05
00:220	5.2535602639805494e-05
00:225	5.372959360889198e-05
00:230	5.492358457797847e-05
00:235	5.611757554706497e-05
00:240	5.7311566516151455e-05
00:245	5.8505557485237935e-05
00:250	5.969954845432443e-05
00:255	6.0893539423410915e-05
00:260	6.208753039249741e-05
00:265	6.328152136158389e-05
00:270	6.447551233067037e-05
00:275	6.566950329975688e-05
00:280	6.686349426884336e-05
00:285	6.805748523792984e-05
00:290	6.925147620701633e-05
00:295	7.044546717610282e-05
00:300	7.16394581451893e-05
00:305	7.283344911427581e-05
00:310	7.402744008336229e-05
00:315	7.522143105244878e-05
00:320	7.641542202153526e-05
00:325	7.760941299062176e-05
00:330	7.880340395970825e-05
00:335	7.999739492879473e-05
00:340	8.119138589788121e-05
00:345	8.23853768669677e-05
00:350	8.357936783605419e-05
00:355	8.477335880514069e-05
00:360	8.596734977422717e-05
00:365	8.716134074331367e-05
00:370	8.835533171240016e-05
00:375	8.954932268148663e-05
00:380	9.074331365057312e-05
00:385	9.193730461965961e-05
00:390	9.31312955887461e-05
00:395	9.43252865578326e-05
00:400	9.551927752691908e-05
00:405	9.671326849600557e-05
00:410	9.790725946509207e-05
00:415	9.910125043417855e-05
00:420	0.00010029524140326504
00:425	0.00010148923237235152
00:430	0.00010268322334143801
00:435	0.00010387721431052451
00:440	0.00010507120527961099
00:445	0.00010626519624869748
00:450	0.00010745918721778396
00:455	0.00010865317818687046
00:460	0.00010984716915595694
00:465	0.00011104116012504343
00:470	0.00011223515109412994
00:475	0.0001134291420632164
00:480	0.00011462313303230291
00:485	0.0001158171240013894
00:490	0.00011701111497047587
00:495	0.00011820510593956236
00:500	0.00011939909690864886
00:505	0.00012059308787773534
00:510	0.00012178707884682183
00:515	0.00012298106981590832
00:520	0.00012417506078499482
00:525	0.00012536905175408128
00:530	0.00012656304272316778
00:535	0.0001277570336922543
00:540	0.00012895102466134074
00:545	0.00013014501563042726
00:550	0.00013133900659951375
00:555	0.00013253299756860022
00:560	0.0001337269885376867
00:565	0.0001349209795067732
00:570	0.00013611497047585967
00:575	0.00013730896144494617
00:580	0.00013850295241403266
00:585	0.00013969694338311915
00:590	0.00014089093435220565
00:595	0.00014208492532129214
00:600	0.0001432789162903786
00:605	0.00014447290725946513
00:610	0.00014566689822855162
00:615	0.0001468608891976381
00:620	0.00014805488016672458
00:625	0.00014924887113581107
00:630	0.00015044286210489757
00:635	0.000151636853073984
00:640	0.00015283084404307053
00:645	0.00015402483501215705
00:650	0.00015521882598124352
00:655	0.00015641281695032998
00:660	0.0001576068079194165
00:665	0.00015880079888850297
00:670	0.00015999478985758946
00:675	0.00016118878082667596
00:680	0.00016238277179576242
00:685	0.00016357676276484892
00:690	0.0001647707537339354
00:695	0.00016596474470302193
00:700	0.00016715873567210837
00:705	0.0001683527266411949
00:710	0.00016954671761028138
00:715	0.00017074070857936788
00:720	0.00017193469954845434
00:725	0.00017312869051754084
00:730	0.00017432268148662733
00:735	0.0001755166724557138
00:740	0.00017671066342480032
00:745	0.00017790465439388679
00:750	0.00017909864536297325
00:755	0.00018029263633205977
00:760	0.00018148662730114624
00:765	0.00018268061827023276
00:770	0.00018387460923931923
00:775	0.00018506860020840575
00:780	0.0001862625911774922
00:785	0.00018745658214657868
00:790	0.0001886505731156652
00:795	0.00018984456408475167
00:800	0.00019103855505383816
00:805	0.00019223254602292465
00:810	0.00019342653699201115
00:815	0.00019462052796109761
00:820	0.00019581451893018413
00:825	0.0001970085098992706
00:830	0.0001982025008683571
00:835	0.0001993964918374436
00:840	0.00020059048280653008
00:845	0.00020178447377561658
00:850	0.00020297846474470304
00:855	0.00020417245571378956
00:860	0.00020536644668287603
00:865	0.0002065604376519625
00:870	0.00020775442862104902
00:875	0.00020894841959013548
00:880	0.00021014241055922198
00:885	0.00021133640152830847
00:890	0.00021253039249739496
00:895	0.00021372438346648146
00:900	0.00021491837443556792
00:905	0.00021611236540465444
00:910	0.0002173063563737409
00:915	0.0002185003473428274
00:920	0.00021969433831191387
00:925	0.0002208883292810004
00:930	0.00022208232025008686
00:935	0.00022327631121917338
00:940	0.00022447030218825987
00:945	0.0002256642931573463
00:950	0.0002268582841264328
00:955	0.0002280522750955193
00:960	0.00022924626606460582
00:965	0.00023044025703369229
00:970	0.0002316342480027788
00:975	0.00023282823897186527
00:980	0.00023402222994095174
00:985	0.00023521622091003823
00:990	0.00023641021187912473
00:995	0.00023760420284821122
00:1000	0.00023879819381729771
00:1005	0.00023999218478638423
00:1010	0.00024118617575547067
00:1015	0.00024238016672455714
00:1020	0.00024357415769364366
00:1025	0.00024476814866273016
00:1030	0.00024596213963181665
00:1035	0.00024715613060090314
00:1040	0.00024835012156998964
00:1045	0.0002495441125390761
00:1050	0.00025073810350816257
00:1055	0.00025193209447724906
00:1060	0.00025312608544633556
00:1065	0.00025432007641542205
00:1070	0.0002555140673845086
00:1075	0.00025670805835359504
00:1080	0.0002579020493226815
00:1085	0.000259096040291768
00:1090	0.0002602900312608545
00:1095	0.000261484022229941
00:1100	0.0002626780131990275
00:1105	0.00026387200416811394
00:1110	0.00026506599513720044
00:1115	0.00026625998610628693
00:1120	0.0002674539770753734
00:1125	0.0002686479680444599
00:1130	0.0002698419590135464
00:1135	0.0002710359499826329
00:1140	0.00027222994095171934
00:1145	0.00027342393192080584
00:1150	0.00027461792288989233
00:1155	0.0002758119138589789
00:1160	0.0002770059048280653
00:1165	0.00027819989579715187
00:1170	0.0002793938867662383
00:1175	0.0002805878777353248
00:1180	0.0002817818687044113
00:1185	0.0002829758596734978
00:1190	0.0002841698506425843
00:1195	0.0002853638416116708
00:1200	0.0002865578325807572
00:1205	0.0002877518235498437
00:1210	0.00028894581451893026
00:1215	0.0002901398054880167
00:1220	0.00029133379645710324
00:1225	0.0002925277874261897
00:1230	0.0002937217783952762
00:1235	0.00029491576936436267
00:1240	0.00029610976033344916
00:1245	0.0002973037513025356
00:1250	0.00029849774227162215
00:1255	0.00029969173324070864
00:1260	0.00030088572420979514
00:1265	0.0003020797151788816
00:1270	0.000303273706147968
00:1275	0.00030446769711705456
00:1280	0.00030566168808614106
00:1285	0.00030685567905522755
00:1290	0.0003080496700243141
00:1295	0.00030924366099340054
00:1300	0.00031043765196248703
00:1305	0.00031163164293157347
00:1310	0.00031282563390065996
00:1315	0.0003140196248697465
00:1320	0.000315213615838833
00:1325	0.0003164076068079195
00:1330	0.00031760159777700594
00:1335	0.0003187955887460924
00:1340	0.0003199895797151789
00:1345	0.0003211835706842654
00:1350	0.0003223775616533519
00:1355	0.0003235715526224384
00:1360	0.00032476554359152485
00:1365	0.0003259595345606114
00:1370	0.00032715352552969783
00:1375	0.0003283475164987843
00:1380	0.0003295415074678708
00:1385	0.00033073549843695737
00:1390	0.00033192948940604386
00:1395	0.0003331234803751303
00:1400	0.00033431747134421674
00:1405	0.00033551146231330323
00:1410	0.0003367054532823898
00:1415	0.0003378994442514763
00:1420	0.00033909343522056277
00:1425	0.0003402874261896492
00:1430	0.00034148141715873576
00:1435	0.0003426754081278222
00:1440	0.0003438693990969087
00:1445	0.0003450633900659952
00:1450	0.0003462573810350817
00:1455	0.0003474513720041682
00:1460	0.00034864536297325466
00:1465	0.00034983935394234116
00:1470	0.0003510333449114276
00:1475	0.0003522273358805141
00:1480	0.00035342132684960064
00:1485	0.00035461531781868713
00:1490	0.00035580930878777357
00:1495	0.00035700329975686006
00:1500	0.0003581972907259465
00:1505	0.00035939128169503305
00:1510	0.00036058527266411955
00:1515	0.00036177926363320604
00:1520	0.0003629732546022925
00:1525	0.000364167245571379
00:1530	0.0003653612365404655
00:1535	0.00036655522750955196
00:1540	0.00036774921847863845
00:1545	0.000368943209447725
00:1550	0.0003701372004168115
00:1555	0.00037133119138589793
00:1560	0.0003725251823549844
00:1565	0.00037371917332407087
00:1570	0.00037491316429315736
00:1575	0.0003761071552622439
00:1580	0.0003773011462313304
00:1585	0.00037849513720041684
00:1590	0.00037968912816950333
00:1595	0.0003808831191385899
00:1600	0.0003820771101076763
00:1605	0.0003832711010767628
00:1610	0.0003844650920458493
00:1615	0.00038565908301493586
00:1620	0.0003868530739840223
00:1625	0.0003880470649531088
00:1630	0.00038924105592219523
00:1635	0.0003904350468912817
00:1640	0.00039162903786036827
00:1645	0.00039282302882945476
00:1650	0.0003940170197985412
00:1655	0.0003952110107676277
00:1660	0.0003964050017367142
00:1665	0.0003975989927058007
00:1670	0.0003987929836748872
00:1675	0.00039998697464397367
00:1680	0.00040118096561306016
00:1685	0.0004023749565821466
00:1690	0.00040356894755123315
00:1695	0.0004047629385203196
00:1700	0.0004059569294894061
00:1705	0.0004071509204584926
00:1710	0.0004083449114275791
00:1715	0.00040953890239666557
00:1720	0.00041073289336575206
00:1725	0.00041192688433483855
00:1730	0.000413120875303925
00:1735	0.00041431486627301154
00:1740	0.00041550885724209803
00:1745	0.00041670284821118447
00:1750	0.00041789683918027097
00:1755	0.0004190908301493575
00:1760	0.00042028482111844395
00:1765	0.00042147881208753045
00:1770	0.00042267280305661694
00:1775	0.00042386679402570343
00:1780	0.00042506078499478993
00:1785	0.0004262547759638764
00:1790	0.0004274487669329629
00:1795	0.00042864275790204935
00:1800	0.00042983674887113585
00:1805	0.0004310307398402224
00:1810	0.0004322247308093089
00:1815	0.0004334187217783954
00:1820	0.0004346127127474818
00:1825	0.00043580670371656826
00:1830	0.0004370006946856548
00:1835	0.00043819468565474125
00:1840	0.00043938867662382774
00:1845	0.00044058266759291424
00:1850	0.0004417766585620008
00:1855	0.0004429706495310873
00:1860	0.0004441646405001737
00:1865	0.0004453586314692602
00:1870	0.00044655262243834676
00:1875	0.00044774661340743325
00:1880	0.00044894060437651975
00:1885	0.0004501345953456062
00:1890	0.0004513285863146926
00:1895	0.0004525225772837791
00:1900	0.0004537165682528656
00:1905	0.0004549105592219521
00:1910	0.0004561045501910386
00:1915	0.0004572985411601251
00:1920	0.00045849253212921164
00:1925	0.0004596865230982981
00:1930	0.00046088051406738457
00:1935	0.00046207450503647107
00:1940	0.0004632684960055576
00:1945	0.0004644624869746441
00:1950	0.00046565647794373055
00:1955	0.000466850468912817
00:1960	0.0004680444598819035
00:1965	0.0004692384508509899
00:1970	0.00047043244182007647
00:1975	0.00047162643278916296
00:1980	0.00047282042375824945
00:1985	0.00047401441472733595
00:1990	0.00047520840569642244
00:1995	0.00047640239666550893
00:2000	0.00047759638763459543
00:2005	0.0004787903786036819
00:2010	0.00047998436957276847
00:2015	0.0004811783605418549
00:2020	0.00048237235151094135
00:2025	0.00048356634248002784
00:2030	0.0004847603334491143
00:2035	0.0004859543244182008
00:2040	0.0004871483153872873
00:2045	0.0004883423063563738
00:2050	0.0004895362973254603
00:2055	0.0004907302882945467
00:2060	0.0004919242792636333
00:2065	0.0004931182702327197
