00:00	0.0
00:05	2.0364153944429447e-07
00:10	4.0728307888858894e-07
00:15	6.109246183328834e-07
00:20	8.145661577771779e-07
00:25	1.0182076972214721e-06
00:30	1.2218492366657668e-06
00:35	1.4254907761100613e-06
00:40	1.6291323155543558e-06
00:45	1.8327738549986502e-06
00:50	2.0364153944429443e-06
00:55	2.240056933887239e-06
00:60	2.4436984733315336e-06
00:65	2.647340012775828e-06
00:70	2.8509815522201226e-06
00:75	3.0546230916644173e-06
00:80	3.2582646311087115e-06
00:85	3.461906170553006e-06
00:90	3.6655477099973005e-06
00:95	3.869189249441595e-06
00:100	4.0728307888858885e-06
00:105	4.276472328330184e-06
00:110	4.480113867774478e-06
00:115	4.683755407218773e-06
00:120	4.887396946663067e-06
00:125	5.0910384861073615e-06
00:130	5.294680025551656e-06
00:135	5.49832156499595e-06
00:140	5.701963104440245e-06
00:145	5.90560464388454e-06
00:150	6.1092461833288345e-06
00:155	6.312887722773128e-06
00:160	6.516529262217423e-06
00:165	6.720170801661717e-06
00:170	6.923812341106012e-06
00:175	7.127453880550306e-06
00:180	7.331095419994601e-06
00:185	7.534736959438894e-06
00:190	7.73837849888319e-06
00:195	7.942020038327485e-06
00:200	8.145661577771777e-06
00:205	8.349303117216073e-06
00:210	8.552944656660367e-06
00:215	8.756586196104663e-06
00:220	8.960227735548956e-06
00:225	9.16386927499325e-06
00:230	9.367510814437546e-06
00:235	9.571152353881839e-06
00:240	9.774793893326135e-06
00:245	9.978435432770429e-06
00:250	1.0182076972214723e-05
00:255	1.0385718511659017e-05
00:260	1.0589360051103312e-05
00:265	1.0793001590547608e-05
00:270	1.09966431299919e-05
00:275	1.1200284669436194e-05
00:280	1.140392620888049e-05
00:285	1.1607567748324785e-05
00:290	1.181120928776908e-05
00:295	1.2014850827213373e-05
00:300	1.2218492366657669e-05
00:305	1.2422133906101962e-05
00:310	1.2625775445546256e-05
00:315	1.282941698499055e-05
00:320	1.3033058524434846e-05
00:325	1.3236700063879142e-05
00:330	1.3440341603323435e-05
00:335	1.3643983142767729e-05
00:340	1.3847624682212025e-05
00:345	1.4051266221656317e-05
00:350	1.4254907761100612e-05
00:355	1.4458549300544908e-05
00:360	1.4662190839989202e-05
00:365	1.4865832379433494e-05
00:370	1.5069473918877789e-05
00:375	1.5273115458322086e-05
00:380	1.547675699776638e-05
00:385	1.5680398537210675e-05
00:390	1.588404007665497e-05
00:395	1.6087681616099263e-05
00:400	1.6291323155543554e-05
00:405	1.6494964694987852e-05
00:410	1.6698606234432146e-05
00:415	1.690224777387644e-05
00:420	1.7105889313320735e-05
00:425	1.730953085276503e-05
00:430	1.7513172392209327e-05
00:435	1.7716813931653617e-05
00:440	1.792045547109791e-05
00:445	1.8124097010542206e-05
00:450	1.83277385499865e-05
00:455	1.8531380089430798e-05
00:460	1.8735021628875092e-05
00:465	1.8938663168319386e-05
00:470	1.9142304707763677e-05
00:475	1.934594624720797e-05
00:480	1.954958778665227e-05
00:485	1.9753229326096563e-05
00:490	1.9956870865540858e-05
00:495	2.0160512404985152e-05
00:500	2.0364153944429446e-05
00:505	2.056779548387374e-05
00:510	2.0771437023318035e-05
00:515	2.097507856276233e-05
00:520	2.1178720102206623e-05
00:525	2.1382361641650917e-05
00:530	2.1586003181095215e-05
00:535	2.178964472053951e-05
00:540	2.19932862599838e-05
00:545	2.2196927799428098e-05
00:550	2.240056933887239e-05
00:555	2.2604210878316686e-05
00:560	2.280785241776098e-05
00:565	2.3011493957205275e-05
00:570	2.321513549664957e-05
00:575	2.3418777036093863e-05
00:580	2.362241857553816e-05
00:585	2.3826060114982452e-05
00:590	2.4029701654426746e-05
00:595	2.423334319387104e-05
00:600	2.4436984733315338e-05
00:605	2.4640626272759632e-05
00:610	2.4844267812203923e-05
00:615	2.504790935164822e-05
00:620	2.5251550891092512e-05
00:625	2.545519243053681e-05
00:630	2.56588339699811e-05
00:635	2.5862475509425398e-05
00:640	2.6066117048869692e-05
00:645	2.6269758588313983e-05
00:650	2.6473400127758284e-05
00:655	2.6677041667202575e-05
00:660	2.688068320664687e-05
00:665	2.708432474609116e-05
00:670	2.7287966285535458e-05
00:675	2.7491607824979755e-05
00:680	2.769524936442405e-05
00:685	2.789889090386834e-05
00:690	2.8102532443312635e-05
00:695	2.8306173982756932e-05
00:700	2.8509815522201223e-05
00:705	2.871345706164552e-05
00:710	2.8917098601089815e-05
00:715	2.912074014053411e-05
00:720	2.9324381679978404e-05
00:725	2.9528023219422695e-05
00:730	2.973166475886699e-05
00:735	2.993530629831129e-05
00:740	3.0138947837755577e-05
00:745	3.034258937719987e-05
00:750	3.054623091664417e-05
00:755	3.074987245608846e-05
00:760	3.095351399553276e-05
00:765	3.1157155534977055e-05
00:770	3.136079707442135e-05
00:775	3.1564438613865644e-05
00:780	3.176808015330994e-05
00:785	3.197172169275423e-05
00:790	3.217536323219853e-05
00:795	3.2379004771642814e-05
00:800	3.258264631108711e-05
00:805	3.278628785053141e-05
00:810	3.2989929389975704e-05
00:815	3.319357092942e-05
00:820	3.339721246886429e-05
00:825	3.3600854008308586e-05
00:830	3.380449554775288e-05
00:835	3.4008137087197175e-05
00:840	3.421177862664147e-05
00:845	3.4415420166085763e-05
00:850	3.461906170553006e-05
00:855	3.482270324497435e-05
00:860	3.502634478441865e-05
00:865	3.522998632386295e-05
00:870	3.5433627863307235e-05
00:875	3.5637269402751536e-05
00:880	3.584091094219582e-05
00:885	3.604455248164012e-05
00:890	3.624819402108441e-05
00:895	3.6451835560528706e-05
00:900	3.6655477099973e-05
00:905	3.6859118639417295e-05
00:910	3.7062760178861596e-05
00:915	3.726640171830589e-05
00:920	3.7470043257750184e-05
00:925	3.767368479719447e-05
00:930	3.787732633663877e-05
00:935	3.808096787608307e-05
00:940	3.8284609415527354e-05
00:945	3.8488250954971655e-05
00:950	3.869189249441594e-05
00:955	3.8895534033860244e-05
00:960	3.909917557330454e-05
00:965	3.930281711274883e-05
00:970	3.950645865219313e-05
00:975	3.971010019163742e-05
00:980	3.9913741731081715e-05
00:985	4.011738327052601e-05
00:990	4.0321024809970304e-05
00:995	4.052466634941459e-05
00:1000	4.072830788885889e-05
00:1005	4.093194942830319e-05
00:1010	4.113559096774748e-05
00:1015	4.133923250719178e-05
00:1020	4.154287404663607e-05
00:1025	4.1746515586080364e-05
00:1030	4.195015712552466e-05
00:1035	4.215379866496895e-05
00:1040	4.2357440204413246e-05
00:1045	4.256108174385754e-05
00:1050	4.2764723283301835e-05
00:1055	4.2968364822746136e-05
00:1060	4.317200636219043e-05
00:1065	4.337564790163472e-05
00:1070	4.357928944107902e-05
00:1075	4.378293098052331e-05
00:1080	4.39865725199676e-05
00:1085	4.41902140594119e-05
00:1090	4.4393855598856196e-05
00:1095	4.459749713830048e-05
00:1100	4.480113867774478e-05
