00:00	0.0
00:05	1.3531444397285356e-07
00:10	2.706288879457071e-07
00:15	4.0594333191856065e-07
00:20	5.412577758914142e-07
00:25	6.765722198642678e-07
00:30	8.118866638371213e-07
00:35	9.472011078099749e-07
00:40	1.0825155517828285e-06
00:45	1.2178299957556822e-06
00:50	1.3531444397285355e-06
00:55	1.488458883701389e-06
00:60	1.6237733276742426e-06
00:65	1.7590877716470964e-06
00:70	1.8944022156199499e-06
00:75	2.0297166595928034e-06
00:80	2.165031103565657e-06
00:85	2.3003455475385105e-06
00:90	2.4356599915113644e-06
00:95	2.5709744354842175e-06
00:100	2.706288879457071e-06
00:105	2.8416033234299246e-06
00:110	2.976917767402778e-06
00:115	3.112232211375632e-06
00:120	3.2475466553484852e-06
00:125	3.382861099321339e-06
00:130	3.5181755432941927e-06
00:135	3.653489987267046e-06
00:140	3.7888044312398998e-06
00:145	3.924118875212754e-06
00:150	4.059433319185607e-06
00:155	4.19474776315846e-06
00:160	4.330062207131314e-06
00:165	4.465376651104168e-06
00:170	4.600691095077021e-06
00:175	4.736005539049874e-06
00:180	4.871319983022729e-06
00:185	5.006634426995581e-06
00:190	5.141948870968435e-06
00:195	5.277263314941289e-06
00:200	5.412577758914142e-06
00:205	5.547892202886996e-06
00:210	5.683206646859849e-06
00:215	5.818521090832703e-06
00:220	5.953835534805556e-06
00:225	6.08914997877841e-06
00:230	6.224464422751264e-06
00:235	6.3597788667241165e-06
00:240	6.4950933106969704e-06
00:245	6.630407754669824e-06
00:250	6.765722198642678e-06
00:255	6.9010366426155314e-06
00:260	7.036351086588385e-06
00:265	7.1716655305612385e-06
00:270	7.306979974534092e-06
00:275	7.442294418506946e-06
00:280	7.5776088624797995e-06
00:285	7.712923306452653e-06
00:290	7.848237750425507e-06
00:295	7.98355219439836e-06
00:300	8.118866638371214e-06
00:305	8.254181082344067e-06
00:310	8.38949552631692e-06
00:315	8.524809970289773e-06
00:320	8.660124414262628e-06
00:325	8.795438858235483e-06
00:330	8.930753302208336e-06
00:335	9.066067746181189e-06
00:340	9.201382190154042e-06
00:345	9.336696634126895e-06
00:350	9.472011078099748e-06
00:355	9.607325522072603e-06
00:360	9.742639966045458e-06
00:365	9.87795441001831e-06
00:370	1.0013268853991162e-05
00:375	1.0148583297964019e-05
00:380	1.028389774193687e-05
00:385	1.0419212185909725e-05
00:390	1.0554526629882578e-05
00:395	1.0689841073855431e-05
00:400	1.0825155517828284e-05
00:405	1.0960469961801137e-05
00:410	1.1095784405773992e-05
00:415	1.1231098849746845e-05
00:420	1.1366413293719698e-05
00:425	1.1501727737692553e-05
00:430	1.1637042181665406e-05
00:435	1.1772356625638258e-05
00:440	1.1907671069611113e-05
00:445	1.2042985513583966e-05
00:450	1.217829995755682e-05
00:455	1.2313614401529674e-05
00:460	1.2448928845502528e-05
00:465	1.2584243289475382e-05
00:470	1.2719557733448233e-05
00:475	1.2854872177421088e-05
00:480	1.2990186621393941e-05
00:485	1.3125501065366796e-05
00:490	1.3260815509339649e-05
00:495	1.3396129953312504e-05
00:500	1.3531444397285357e-05
00:505	1.3666758841258208e-05
00:510	1.3802073285231063e-05
00:515	1.3937387729203916e-05
00:520	1.407270217317677e-05
00:525	1.4208016617149624e-05
00:530	1.4343331061122477e-05
00:535	1.4478645505095332e-05
00:540	1.4613959949068183e-05
00:545	1.474927439304104e-05
00:550	1.4884588837013891e-05
00:555	1.5019903280986744e-05
00:560	1.5155217724959599e-05
00:565	1.5290532168932454e-05
00:570	1.5425846612905305e-05
00:575	1.5561161056878157e-05
00:580	1.5696475500851015e-05
00:585	1.5831789944823866e-05
00:590	1.596710438879672e-05
00:595	1.6102418832769573e-05
00:600	1.6237733276742427e-05
00:605	1.6373047720715282e-05
00:610	1.6508362164688134e-05
00:615	1.664367660866099e-05
00:620	1.677899105263384e-05
00:625	1.6914305496606695e-05
00:630	1.7049619940579546e-05
00:635	1.7184934384552404e-05
00:640	1.7320248828525256e-05
00:645	1.7455563272498107e-05
00:650	1.7590877716470965e-05
00:655	1.7726192160443817e-05
00:660	1.786150660441667e-05
00:665	1.7996821048389523e-05
00:670	1.8132135492362378e-05
00:675	1.8267449936335232e-05
00:680	1.8402764380308084e-05
00:685	1.853807882428094e-05
00:690	1.867339326825379e-05
00:695	1.8808707712226648e-05
00:700	1.8944022156199496e-05
00:705	1.907933660017235e-05
00:710	1.9214651044145206e-05
00:715	1.934996548811806e-05
00:720	1.9485279932090916e-05
00:725	1.9620594376063764e-05
00:730	1.975590882003662e-05
00:735	1.9891223264009477e-05
00:740	2.0026537707982325e-05
00:745	2.016185215195518e-05
00:750	2.0297166595928038e-05
00:755	2.0432481039900886e-05
00:760	2.056779548387374e-05
00:765	2.0703109927846595e-05
00:770	2.083842437181945e-05
00:775	2.09737388157923e-05
00:780	2.1109053259765156e-05
00:785	2.124436770373801e-05
00:790	2.1379682147710862e-05
00:795	2.1514996591683714e-05
00:800	2.165031103565657e-05
00:805	2.1785625479629427e-05
00:810	2.1920939923602275e-05
00:815	2.205625436757513e-05
00:820	2.2191568811547984e-05
00:825	2.2326883255520836e-05
00:830	2.246219769949369e-05
00:835	2.2597512143466545e-05
00:840	2.2732826587439397e-05
00:845	2.2868141031412252e-05
00:850	2.3003455475385107e-05
00:855	2.313876991935796e-05
00:860	2.3274084363330813e-05
00:865	2.3409398807303668e-05
00:870	2.3544713251276516e-05
00:875	2.3680027695249374e-05
00:880	2.3815342139222225e-05
00:885	2.395065658319508e-05
00:890	2.408597102716793e-05
00:895	2.4221285471140786e-05
00:900	2.435659991511364e-05
00:905	2.4491914359086496e-05
00:910	2.4627228803059347e-05
00:915	2.4762543247032202e-05
00:920	2.4897857691005057e-05
00:925	2.5033172134977905e-05
00:930	2.5168486578950763e-05
00:935	2.5303801022923618e-05
00:940	2.5439115466896466e-05
00:945	2.5574429910869324e-05
00:950	2.5709744354842175e-05
00:955	2.584505879881503e-05
00:960	2.5980373242787882e-05
00:965	2.6115687686760736e-05
00:970	2.625100213073359e-05
00:975	2.6386316574706443e-05
00:980	2.6521631018679298e-05
00:985	2.6656945462652152e-05
00:990	2.6792259906625007e-05
00:995	2.6927574350597855e-05
00:1000	2.7062888794570713e-05
00:1005	2.7198203238543568e-05
00:1010	2.7333517682516416e-05
00:1015	2.7468832126489274e-05
00:1020	2.7604146570462126e-05
00:1025	2.7739461014434977e-05
00:1030	2.7874775458407832e-05
00:1035	2.8010089902380687e-05
00:1040	2.814540434635354e-05
00:1045	2.8280718790326393e-05
00:1050	2.8416033234299248e-05
00:1055	2.8551347678272103e-05
00:1060	2.8686662122244954e-05
00:1065	2.8821976566217805e-05
00:1070	2.8957291010190664e-05
00:1075	2.909260545416352e-05
00:1080	2.9227919898136366e-05
00:1085	2.9363234342109225e-05
00:1090	2.949854878608208e-05
00:1095	2.9633863230054928e-05
00:1100	2.9769177674027782e-05
00:1105	2.9904492118000637e-05
00:1110	3.003980656197349e-05
00:1115	3.0175121005946343e-05
00:1120	3.0310435449919198e-05
00:1125	3.0445749893892053e-05
00:1130	3.058106433786491e-05
00:1135	3.071637878183775e-05
00:1140	3.085169322581061e-05
00:1145	3.098700766978347e-05
00:1150	3.1122322113756313e-05
00:1155	3.125763655772917e-05
00:1160	3.139295100170203e-05
00:1165	3.152826544567488e-05
00:1170	3.166357988964773e-05
00:1175	3.1798894333620584e-05
00:1180	3.193420877759344e-05
00:1185	3.2069523221566294e-05
00:1190	3.2204837665539145e-05
00:1195	3.2340152109512e-05
00:1200	3.2475466553484855e-05
00:1205	3.2610780997457706e-05
00:1210	3.2746095441430564e-05
00:1215	3.2881409885403416e-05
00:1220	3.301672432937627e-05
00:1225	3.315203877334912e-05
00:1230	3.328735321732198e-05
00:1235	3.342266766129483e-05
00:1240	3.355798210526768e-05
00:1245	3.369329654924054e-05
00:1250	3.382861099321339e-05
00:1255	3.396392543718624e-05
00:1260	3.409923988115909e-05
00:1265	3.423455432513195e-05
00:1270	3.436986876910481e-05
00:1275	3.450518321307765e-05
00:1280	3.464049765705051e-05
00:1285	3.477581210102337e-05
00:1290	3.4911126544996214e-05
00:1295	3.504644098896907e-05
00:1300	3.518175543294193e-05
00:1305	3.5317069876914775e-05
00:1310	3.545238432088763e-05
00:1315	3.558769876486049e-05
00:1320	3.572301320883334e-05
00:1325	3.5858327652806194e-05
00:1330	3.5993642096779046e-05
00:1335	3.6128956540751904e-05
00:1340	3.6264270984724755e-05
00:1345	3.639958542869761e-05
00:1350	3.6534899872670465e-05
00:1355	3.667021431664331e-05
00:1360	3.680552876061617e-05
00:1365	3.694084320458902e-05
00:1370	3.707615764856188e-05
00:1375	3.7211472092534736e-05
00:1380	3.734678653650758e-05
00:1385	3.748210098048044e-05
00:1390	3.7617415424453297e-05
00:1395	3.775272986842614e-05
00:1400	3.788804431239899e-05
00:1405	3.802335875637186e-05
00:1410	3.81586732003447e-05
00:1415	3.8293987644317554e-05
00:1420	3.842930208829041e-05
00:1425	3.856461653226326e-05
00:1430	3.869993097623612e-05
00:1435	3.8835245420208966e-05
00:1440	3.897055986418183e-05
00:1445	3.9105874308154676e-05
00:1450	3.924118875212753e-05
00:1455	3.937650319610039e-05
00:1460	3.951181764007324e-05
00:1465	3.964713208404609e-05
00:1470	3.978244652801895e-05
00:1475	3.99177609719918e-05
00:1480	4.005307541596465e-05
00:1485	4.0188389859937514e-05
00:1490	4.032370430391036e-05
00:1495	4.045901874788321e-05
00:1500	4.0594333191856075e-05
00:1505	4.072964763582892e-05
00:1510	4.086496207980177e-05
00:1515	4.100027652377463e-05
00:1520	4.113559096774748e-05
00:1525	4.127090541172033e-05
00:1530	4.140621985569319e-05
00:1535	4.154153429966604e-05
00:1540	4.16768487436389e-05
00:1545	4.181216318761175e-05
00:1550	4.19474776315846e-05
00:1555	4.208279207555746e-05
00:1560	4.221810651953031e-05
00:1565	4.2353420963503164e-05
00:1570	4.248873540747602e-05
00:1575	4.2624049851448873e-05
00:1580	4.2759364295421725e-05
00:1585	4.2894678739394576e-05
00:1590	4.302999318336743e-05
00:1595	4.316530762734029e-05
00:1600	4.330062207131314e-05
00:1605	4.343593651528599e-05
00:1610	4.3571250959258854e-05
00:1615	4.37065654032317e-05
00:1620	4.384187984720455e-05
00:1625	4.3977194291177415e-05
00:1630	4.411250873515026e-05
00:1635	4.424782317912311e-05
00:1640	4.438313762309597e-05
00:1645	4.451845206706882e-05
00:1650	4.465376651104167e-05
00:1655	4.478908095501453e-05
00:1660	4.492439539898738e-05
00:1665	4.505970984296023e-05
00:1670	4.519502428693309e-05
