00:00	0.0
00:05	2.346136330290264e-07
00:10	4.692272660580528e-07
00:15	7.038408990870791e-07
00:20	9.384545321161056e-07
00:25	1.173068165145132e-06
00:30	1.4076817981741582e-06
00:35	1.6422954312031845e-06
00:40	1.8769090642322112e-06
00:45	2.1115226972612373e-06
00:50	2.346136330290264e-06
00:55	2.58074996331929e-06
00:60	2.8153635963483163e-06
00:65	3.049977229377343e-06
00:70	3.284590862406369e-06
00:75	3.519204495435396e-06
00:80	3.7538181284644223e-06
00:85	3.988431761493448e-06
00:90	4.223045394522475e-06
00:95	4.457659027551501e-06
00:100	4.692272660580528e-06
00:105	4.926886293609554e-06
00:110	5.16149992663858e-06
00:115	5.396113559667607e-06
00:120	5.630727192696633e-06
00:125	5.86534082572566e-06
00:130	6.099954458754686e-06
00:135	6.334568091783713e-06
00:140	6.569181724812738e-06
00:145	6.803795357841765e-06
00:150	7.038408990870792e-06
00:155	7.273022623899818e-06
00:160	7.507636256928845e-06
00:165	7.74224988995787e-06
00:170	7.976863522986895e-06
00:175	8.211477156015923e-06
00:180	8.44609078904495e-06
00:185	8.680704422073976e-06
00:190	8.915318055103002e-06
00:195	9.149931688132028e-06
00:200	9.384545321161056e-06
00:205	9.619158954190082e-06
00:210	9.853772587219108e-06
00:215	1.0088386220248134e-05
00:220	1.032299985327716e-05
00:225	1.0557613486306188e-05
00:230	1.0792227119335215e-05
00:235	1.1026840752364239e-05
00:240	1.1261454385393265e-05
00:245	1.1496068018422293e-05
00:250	1.173068165145132e-05
00:255	1.1965295284480347e-05
00:260	1.2199908917509372e-05
00:265	1.2434522550538398e-05
00:270	1.2669136183567426e-05
00:275	1.2903749816596452e-05
00:280	1.3138363449625476e-05
00:285	1.3372977082654504e-05
00:290	1.360759071568353e-05
00:295	1.3842204348712557e-05
00:300	1.4076817981741584e-05
00:305	1.431143161477061e-05
00:310	1.4546045247799635e-05
00:315	1.4780658880828663e-05
00:320	1.501527251385769e-05
00:325	1.5249886146886712e-05
00:330	1.548449977991574e-05
00:335	1.571911341294477e-05
00:340	1.595372704597379e-05
00:345	1.6188340679002822e-05
00:350	1.6422954312031846e-05
00:355	1.665756794506087e-05
00:360	1.68921815780899e-05
00:365	1.7126795211118923e-05
00:370	1.736140884414795e-05
00:375	1.759602247717698e-05
00:380	1.7830636110206003e-05
00:385	1.8065249743235028e-05
00:390	1.8299863376264056e-05
00:395	1.8534477009293084e-05
00:400	1.876909064232211e-05
00:405	1.9003704275351136e-05
00:410	1.9238317908380164e-05
00:415	1.9472931541409192e-05
00:420	1.9707545174438216e-05
00:425	1.9942158807467244e-05
00:430	2.017677244049627e-05
00:435	2.0411386073525297e-05
00:440	2.064599970655432e-05
00:445	2.0880613339583352e-05
00:450	2.1115226972612377e-05
00:455	2.1349840605641398e-05
00:460	2.158445423867043e-05
00:465	2.1819067871699454e-05
00:470	2.2053681504728478e-05
00:475	2.228829513775751e-05
00:480	2.252290877078653e-05
00:485	2.2757522403815555e-05
00:490	2.2992136036844586e-05
00:495	2.322674966987361e-05
00:500	2.346136330290264e-05
00:505	2.3695976935931663e-05
00:510	2.3930590568960694e-05
00:515	2.4165204201989715e-05
00:520	2.4399817835018743e-05
00:525	2.463443146804777e-05
00:530	2.4869045101076796e-05
00:535	2.510365873410582e-05
00:540	2.533827236713485e-05
00:545	2.5572886000163873e-05
00:550	2.5807499633192904e-05
00:555	2.6042113266221928e-05
00:560	2.6276726899250953e-05
00:565	2.651134053227998e-05
00:570	2.674595416530901e-05
00:575	2.6980567798338033e-05
00:580	2.721518143136706e-05
00:585	2.744979506439609e-05
00:590	2.7684408697425113e-05
00:595	2.7919022330454138e-05
00:600	2.815363596348317e-05
00:605	2.838824959651219e-05
00:610	2.862286322954122e-05
00:615	2.8857476862570246e-05
00:620	2.909209049559927e-05
00:625	2.9326704128628298e-05
00:630	2.9561317761657326e-05
00:635	2.9795931394686347e-05
00:640	3.003054502771538e-05
00:645	3.0265158660744403e-05
00:650	3.0499772293773424e-05
00:655	3.073438592680246e-05
00:660	3.096899955983148e-05
00:665	3.120361319286051e-05
00:670	3.143822682588954e-05
00:675	3.1672840458918563e-05
00:680	3.190745409194758e-05
00:685	3.214206772497661e-05
00:690	3.2376681358005644e-05
00:695	3.261129499103467e-05
00:700	3.284590862406369e-05
00:705	3.3080522257092724e-05
00:710	3.331513589012174e-05
00:715	3.354974952315077e-05
00:720	3.37843631561798e-05
00:725	3.401897678920882e-05
00:730	3.4253590422237846e-05
00:735	3.448820405526688e-05
00:740	3.47228176882959e-05
00:745	3.495743132132493e-05
00:750	3.519204495435396e-05
00:755	3.542665858738298e-05
00:760	3.566127222041201e-05
00:765	3.589588585344104e-05
00:770	3.6130499486470056e-05
00:775	3.636511311949909e-05
00:780	3.659972675252811e-05
00:785	3.683434038555714e-05
00:790	3.706895401858617e-05
00:795	3.73035676516152e-05
00:800	3.753818128464422e-05
00:805	3.777279491767325e-05
00:810	3.800740855070227e-05
00:815	3.8242022183731297e-05
00:820	3.847663581676033e-05
00:825	3.871124944978935e-05
00:830	3.8945863082818384e-05
00:835	3.91804767158474e-05
00:840	3.941509034887643e-05
00:845	3.9649703981905464e-05
00:850	3.988431761493449e-05
00:855	4.011893124796351e-05
00:860	4.035354488099254e-05
00:865	4.058815851402156e-05
00:870	4.082277214705059e-05
00:875	4.105738578007962e-05
00:880	4.129199941310864e-05
00:885	4.1526613046137666e-05
00:890	4.1761226679166705e-05
00:895	4.1995840312195715e-05
