00:00	0.0
00:05	6.699510346187817e-07
00:10	1.3399020692375634e-06
00:15	2.009853103856345e-06
00:20	2.6798041384751268e-06
00:25	3.349755173093909e-06
00:30	4.01970620771269e-06
00:35	4.689657242331473e-06
00:40	5.3596082769502535e-06
00:45	6.029559311569034e-06
00:50	6.699510346187818e-06
00:55	7.3694613808066e-06
00:60	8.03941241542538e-06
00:65	8.709363450044162e-06
00:70	9.379314484662945e-06
00:75	1.0049265519281727e-05
00:80	1.0719216553900507e-05
00:85	1.1389167588519289e-05
00:90	1.2059118623138069e-05
00:95	1.2729069657756854e-05
00:100	1.3399020692375635e-05
00:105	1.4068971726994417e-05
00:110	1.47389227616132e-05
00:115	1.540887379623198e-05
00:120	1.607882483085076e-05
00:125	1.6748775865469544e-05
00:130	1.7418726900088324e-05
00:135	1.8088677934707107e-05
00:140	1.875862896932589e-05
00:145	1.942858000394467e-05
00:150	2.0098531038563454e-05
00:155	2.0768482073182234e-05
00:160	2.1438433107801014e-05
00:165	2.2108384142419797e-05
00:170	2.2778335177038577e-05
00:175	2.344828621165736e-05
00:180	2.4118237246276137e-05
00:185	2.4788188280894924e-05
00:190	2.5458139315513708e-05
00:195	2.6128090350132488e-05
00:200	2.679804138475127e-05
00:205	2.746799241937005e-05
00:210	2.8137943453988834e-05
00:215	2.8807894488607614e-05
00:220	2.94778455232264e-05
00:225	3.0147796557845178e-05
00:230	3.081774759246396e-05
00:235	3.148769862708274e-05
00:240	3.215764966170152e-05
00:245	3.282760069632031e-05
00:250	3.349755173093909e-05
00:255	3.416750276555787e-05
00:260	3.483745380017665e-05
00:265	3.550740483479543e-05
00:270	3.6177355869414215e-05
00:275	3.684730690403299e-05
00:280	3.751725793865178e-05
00:285	3.818720897327056e-05
00:290	3.885716000788934e-05
00:295	3.9527111042508125e-05
00:300	4.019706207712691e-05
00:305	4.0867013111745685e-05
00:310	4.153696414636447e-05
00:315	4.220691518098325e-05
00:320	4.287686621560203e-05
00:325	4.354681725022082e-05
00:330	4.4216768284839595e-05
00:335	4.488671931945838e-05
00:340	4.5556670354077155e-05
00:345	4.622662138869594e-05
00:350	4.689657242331472e-05
00:355	4.7566523457933505e-05
00:360	4.8236474492552275e-05
00:365	4.8906425527171065e-05
00:370	4.957637656178985e-05
00:375	5.024632759640864e-05
00:380	5.0916278631027415e-05
00:385	5.15862296656462e-05
00:390	5.2256180700264975e-05
00:395	5.292613173488375e-05
00:400	5.359608276950254e-05
00:405	5.4266033804121325e-05
00:410	5.49359848387401e-05
00:415	5.560593587335888e-05
00:420	5.627588690797767e-05
00:425	5.694583794259645e-05
00:430	5.761578897721523e-05
00:435	5.828574001183401e-05
00:440	5.89556910464528e-05
00:445	5.962564208107158e-05
00:450	6.0295593115690355e-05
00:455	6.096554415030914e-05
00:460	6.163549518492792e-05
00:465	6.23054462195467e-05
00:470	6.297539725416548e-05
00:475	6.364534828878427e-05
00:480	6.431529932340304e-05
00:485	6.498525035802183e-05
00:490	6.565520139264062e-05
00:495	6.63251524272594e-05
00:500	6.699510346187818e-05
00:505	6.766505449649695e-05
00:510	6.833500553111574e-05
00:515	6.900495656573452e-05
00:520	6.96749076003533e-05
00:525	7.034485863497209e-05
00:530	7.101480966959086e-05
00:535	7.168476070420964e-05
00:540	7.235471173882843e-05
00:545	7.302466277344722e-05
00:550	7.369461380806598e-05
00:555	7.436456484268477e-05
00:560	7.503451587730356e-05
00:565	7.570446691192234e-05
00:570	7.637441794654112e-05
00:575	7.704436898115989e-05
00:580	7.771432001577868e-05
00:585	7.838427105039746e-05
00:590	7.905422208501625e-05
00:595	7.972417311963504e-05
00:600	8.039412415425382e-05
00:605	8.106407518887258e-05
00:610	8.173402622349137e-05
00:615	8.240397725811016e-05
00:620	8.307392829272894e-05
00:625	8.374387932734773e-05
00:630	8.44138303619665e-05
00:635	8.508378139658528e-05
00:640	8.575373243120406e-05
00:645	8.642368346582285e-05
00:650	8.709363450044164e-05
00:655	8.77635855350604e-05
00:660	8.843353656967919e-05
00:665	8.910348760429798e-05
00:670	8.977343863891676e-05
00:675	9.044338967353552e-05
00:680	9.111334070815431e-05
00:685	9.17832917427731e-05
00:690	9.245324277739188e-05
00:695	9.312319381201067e-05
00:700	9.379314484662944e-05
00:705	9.446309588124823e-05
00:710	9.513304691586701e-05
00:715	9.580299795048579e-05
00:720	9.647294898510455e-05
00:725	9.714290001972334e-05
00:730	9.781285105434213e-05
00:735	9.848280208896092e-05
00:740	9.91527531235797e-05
00:745	9.982270415819849e-05
00:750	0.00010049265519281728
00:755	0.00010116260622743604
00:760	0.00010183255726205483
00:765	0.0001025025082966736
00:770	0.0001031724593312924
00:775	0.00010384241036591116
00:780	0.00010451236140052995
00:785	0.00010518231243514874
00:790	0.0001058522634697675
00:795	0.0001065222145043863
00:800	0.00010719216553900508
00:805	0.00010786211657362386
00:810	0.00010853206760824265
00:815	0.00010920201864286144
00:820	0.0001098719696774802
00:825	0.000110541920712099
00:830	0.00011121187174671776
00:835	0.00011188182278133655
00:840	0.00011255177381595534
00:845	0.00011322172485057411
00:850	0.0001138916758851929
00:855	0.00011456162691981167
00:860	0.00011523157795443046
00:865	0.00011590152898904925
00:870	0.00011657148002366802
00:875	0.00011724143105828681
00:880	0.0001179113820929056
00:885	0.00011858133312752437
00:890	0.00011925128416214316
00:895	0.00011992123519676192
00:900	0.00012059118623138071
00:905	0.0001212611372659995
00:910	0.00012193108830061828
00:915	0.00012260103933523707
00:920	0.00012327099036985584
00:925	0.00012394094140447462
00:930	0.0001246108924390934
00:935	0.00012528084347371217
00:940	0.00012595079450833095
00:945	0.00012662074554294975
00:950	0.00012729069657756853
00:955	0.0001279606476121873
00:960	0.00012863059864680608
00:965	0.00012930054968142486
00:970	0.00012997050071604366
00:975	0.00013064045175066244
00:980	0.00013131040278528124
00:985	0.00013198035381990002
00:990	0.0001326503048545188
