00:00	0.0
00:05	1.8721453356427895e-07
00:10	3.744290671285579e-07
00:15	5.616436006928368e-07
00:20	7.488581342571158e-07
00:25	9.360726678213947e-07
00:30	1.1232872013856735e-06
00:35	1.3105017349499525e-06
00:40	1.4977162685142316e-06
00:45	1.6849308020785103e-06
00:50	1.8721453356427894e-06
00:55	2.0593598692070684e-06
00:60	2.246574402771347e-06
00:65	2.433788936335626e-06
00:70	2.621003469899905e-06
00:75	2.8082180034641845e-06
00:80	2.995432537028463e-06
00:85	3.1826470705927415e-06
00:90	3.3698616041570206e-06
00:95	3.5570761377212993e-06
00:100	3.744290671285579e-06
00:105	3.931505204849858e-06
00:110	4.118719738414137e-06
00:115	4.3059342719784154e-06
00:120	4.493148805542694e-06
00:125	4.680363339106973e-06
00:130	4.867577872671252e-06
00:135	5.054792406235532e-06
00:140	5.24200693979981e-06
00:145	5.429221473364089e-06
00:150	5.616436006928369e-06
00:155	5.803650540492647e-06
00:160	5.990865074056926e-06
00:165	6.178079607621205e-06
00:170	6.365294141185483e-06
00:175	6.5525086747497625e-06
00:180	6.739723208314041e-06
00:185	6.92693774187832e-06
00:190	7.114152275442599e-06
00:195	7.301366809006878e-06
00:200	7.488581342571158e-06
00:205	7.675795876135436e-06
00:210	7.863010409699716e-06
00:215	8.050224943263995e-06
00:220	8.237439476828273e-06
00:225	8.424654010392552e-06
00:230	8.611868543956831e-06
00:235	8.79908307752111e-06
00:240	8.986297611085388e-06
00:245	9.173512144649669e-06
00:250	9.360726678213946e-06
00:255	9.547941211778226e-06
00:260	9.735155745342505e-06
00:265	9.922370278906784e-06
00:270	1.0109584812471064e-05
00:275	1.0296799346035341e-05
00:280	1.048401387959962e-05
00:285	1.06712284131639e-05
00:290	1.0858442946728179e-05
00:295	1.1045657480292457e-05
00:300	1.1232872013856738e-05
00:305	1.1420086547421015e-05
00:310	1.1607301080985294e-05
00:315	1.1794515614549574e-05
00:320	1.1981730148113853e-05
00:325	1.216894468167813e-05
00:330	1.235615921524241e-05
00:335	1.2543373748806689e-05
00:340	1.2730588282370966e-05
00:345	1.2917802815935248e-05
00:350	1.3105017349499525e-05
00:355	1.3292231883063802e-05
00:360	1.3479446416628082e-05
00:365	1.3666660950192361e-05
00:370	1.385387548375664e-05
00:375	1.404109001732092e-05
00:380	1.4228304550885197e-05
00:385	1.4415519084449476e-05
00:390	1.4602733618013756e-05
00:395	1.4789948151578035e-05
00:400	1.4977162685142316e-05
00:405	1.5164377218706594e-05
00:410	1.535159175227087e-05
00:415	1.5538806285835155e-05
00:420	1.5726020819399432e-05
00:425	1.591323535296371e-05
00:430	1.610044988652799e-05
00:435	1.6287664420092266e-05
00:440	1.6474878953656547e-05
00:445	1.6662093487220827e-05
00:450	1.6849308020785104e-05
00:455	1.703652255434938e-05
00:460	1.7223737087913662e-05
00:465	1.7410951621477942e-05
00:470	1.759816615504222e-05
00:475	1.77853806886065e-05
00:480	1.7972595222170777e-05
00:485	1.8159809755735054e-05
00:490	1.8347024289299337e-05
00:495	1.8534238822863614e-05
00:500	1.872145335642789e-05
00:505	1.8908667889992172e-05
00:510	1.9095882423556452e-05
00:515	1.928309695712073e-05
00:520	1.947031149068501e-05
00:525	1.9657526024249287e-05
00:530	1.9844740557813567e-05
00:535	2.0031955091377844e-05
00:540	2.0219169624942128e-05
00:545	2.04063841585064e-05
00:550	2.0593598692070682e-05
00:555	2.0780813225634962e-05
00:560	2.096802775919924e-05
00:565	2.115524229276352e-05
00:570	2.13424568263278e-05
00:575	2.1529671359892077e-05
00:580	2.1716885893456358e-05
00:585	2.1904100427020635e-05
00:590	2.2091314960584915e-05
00:595	2.2278529494149192e-05
00:600	2.2465744027713476e-05
00:605	2.265295856127775e-05
00:610	2.284017309484203e-05
00:615	2.302738762840631e-05
00:620	2.3214602161970587e-05
00:625	2.3401816695534868e-05
00:630	2.3589031229099148e-05
00:635	2.3776245762663422e-05
00:640	2.3963460296227705e-05
00:645	2.4150674829791983e-05
00:650	2.433788936335626e-05
00:655	2.452510389692054e-05
00:660	2.471231843048482e-05
00:665	2.4899532964049097e-05
00:670	2.5086747497613378e-05
00:675	2.5273962031177658e-05
00:680	2.5461176564741932e-05
00:685	2.5648391098306212e-05
00:690	2.5835605631870496e-05
00:695	2.602282016543477e-05
00:700	2.621003469899905e-05
