00:00	0.0
00:05	5.311371802457702e-07
00:10	1.0622743604915403e-06
00:15	1.5934115407373104e-06
00:20	2.1245487209830807e-06
00:25	2.6556859012288508e-06
00:30	3.186823081474621e-06
00:35	3.7179602617203913e-06
00:40	4.249097441966161e-06
00:45	4.780234622211931e-06
00:50	5.3113718024577015e-06
00:55	5.842508982703473e-06
00:60	6.373646162949242e-06
00:65	6.904783343195011e-06
00:70	7.435920523440783e-06
00:75	7.967057703686554e-06
00:80	8.498194883932323e-06
00:85	9.029332064178093e-06
00:90	9.560469244423862e-06
00:95	1.0091606424669634e-05
00:100	1.0622743604915403e-05
00:105	1.1153880785161174e-05
00:110	1.1685017965406946e-05
00:115	1.2216155145652716e-05
00:120	1.2747292325898483e-05
00:125	1.3278429506144254e-05
00:130	1.3809566686390023e-05
00:135	1.4340703866635795e-05
00:140	1.4871841046881565e-05
00:145	1.5402978227127336e-05
00:150	1.5934115407373108e-05
00:155	1.6465252587618877e-05
00:160	1.6996389767864646e-05
00:165	1.7527526948110414e-05
00:170	1.8058664128356187e-05
00:175	1.8589801308601955e-05
00:180	1.9120938488847724e-05
00:185	1.9652075669093496e-05
00:190	2.018321284933927e-05
00:195	2.0714350029585037e-05
00:200	2.1245487209830806e-05
00:205	2.177662439007658e-05
00:210	2.2307761570322347e-05
00:215	2.2838898750568116e-05
00:220	2.337003593081389e-05
00:225	2.3901173111059657e-05
00:230	2.4432310291305432e-05
00:235	2.4963447471551198e-05
00:240	2.5494584651796967e-05
00:245	2.6025721832042742e-05
00:250	2.6556859012288508e-05
00:255	2.708799619253428e-05
00:260	2.7619133372780045e-05
00:265	2.815027055302582e-05
00:270	2.868140773327159e-05
00:275	2.9212544913517355e-05
00:280	2.974368209376313e-05
00:285	3.02748192740089e-05
00:290	3.080595645425467e-05
00:295	3.133709363450044e-05
00:300	3.1868230814746216e-05
00:305	3.239936799499198e-05
00:310	3.2930505175237754e-05
00:315	3.346164235548352e-05
00:320	3.399277953572929e-05
00:325	3.452391671597506e-05
00:330	3.505505389622083e-05
00:335	3.55861910764666e-05
00:340	3.611732825671237e-05
00:345	3.664846543695814e-05
00:350	3.717960261720391e-05
00:355	3.771073979744968e-05
00:360	3.824187697769545e-05
00:365	3.877301415794122e-05
00:370	3.930415133818699e-05
00:375	3.9835288518432765e-05
00:380	4.036642569867854e-05
00:385	4.089756287892431e-05
00:390	4.1428700059170075e-05
00:395	4.195983723941584e-05
00:400	4.249097441966161e-05
00:405	4.302211159990739e-05
00:410	4.355324878015316e-05
00:415	4.408438596039892e-05
00:420	4.4615523140644694e-05
00:425	4.5146660320890466e-05
00:430	4.567779750113623e-05
00:435	4.620893468138201e-05
00:440	4.674007186162778e-05
00:445	4.727120904187355e-05
00:450	4.7802346222119314e-05
00:455	4.8333483402365086e-05
00:460	4.8864620582610865e-05
00:465	4.939575776285663e-05
00:470	4.9926894943102396e-05
00:475	5.045803212334817e-05
00:480	5.098916930359393e-05
00:485	5.1520306483839706e-05
00:490	5.2051443664085484e-05
00:495	5.258258084433125e-05
00:500	5.3113718024577015e-05
00:505	5.364485520482279e-05
00:510	5.417599238506856e-05
00:515	5.4707129565314325e-05
00:520	5.523826674556009e-05
00:525	5.576940392580587e-05
00:530	5.630054110605164e-05
00:535	5.683167828629741e-05
00:540	5.736281546654318e-05
00:545	5.789395264678896e-05
00:550	5.842508982703471e-05
00:555	5.895622700728049e-05
00:560	5.948736418752626e-05
00:565	6.0018501367772033e-05
00:570	6.05496385480178e-05
00:575	6.108077572826357e-05
00:580	6.161191290850934e-05
00:585	6.21430500887551e-05
00:590	6.267418726900087e-05
00:595	6.320532444924666e-05
00:600	6.373646162949243e-05
00:605	6.426759880973819e-05
00:610	6.479873598998396e-05
00:615	6.532987317022973e-05
00:620	6.586101035047551e-05
00:625	6.639214753072128e-05
00:630	6.692328471096704e-05
00:635	6.745442189121281e-05
00:640	6.798555907145858e-05
00:645	6.851669625170435e-05
00:650	6.904783343195013e-05
00:655	6.957897061219589e-05
00:660	7.011010779244166e-05
00:665	7.064124497268743e-05
00:670	7.11723821529332e-05
00:675	7.170351933317896e-05
00:680	7.223465651342475e-05
00:685	7.276579369367052e-05
00:690	7.329693087391628e-05
00:695	7.382806805416205e-05
00:700	7.435920523440782e-05
00:705	7.489034241465361e-05
00:710	7.542147959489937e-05
00:715	7.595261677514514e-05
00:720	7.64837539553909e-05
00:725	7.701489113563667e-05
00:730	7.754602831588244e-05
00:735	7.807716549612821e-05
00:740	7.860830267637399e-05
00:745	7.913943985661976e-05
00:750	7.967057703686553e-05
00:755	8.020171421711129e-05
00:760	8.073285139735707e-05
00:765	8.126398857760285e-05
00:770	8.179512575784862e-05
00:775	8.232626293809438e-05
00:780	8.285740011834015e-05
00:785	8.338853729858592e-05
00:790	8.391967447883168e-05
00:795	8.445081165907745e-05
00:800	8.498194883932322e-05
00:805	8.5513086019569e-05
00:810	8.604422319981478e-05
00:815	8.657536038006055e-05
00:820	8.710649756030631e-05
00:825	8.763763474055209e-05
00:830	8.816877192079784e-05
00:835	8.869990910104362e-05
00:840	8.923104628128939e-05
00:845	8.976218346153516e-05
00:850	9.029332064178093e-05
00:855	9.082445782202669e-05
00:860	9.135559500227246e-05
00:865	9.188673218251824e-05
00:870	9.241786936276402e-05
00:875	9.29490065430098e-05
00:880	9.348014372325557e-05
00:885	9.401128090350132e-05
00:890	9.45424180837471e-05
00:895	9.507355526399286e-05
00:900	9.560469244423863e-05
00:905	9.61358296244844e-05
00:910	9.666696680473017e-05
00:915	9.719810398497594e-05
00:920	9.772924116522173e-05
00:925	9.826037834546747e-05
00:930	9.879151552571326e-05
00:935	9.9322652705959e-05
00:940	9.985378988620479e-05
00:945	0.00010038492706645056
00:950	0.00010091606424669634
00:955	0.00010144720142694211
00:960	0.00010197833860718787
00:965	0.00010250947578743364
00:970	0.00010304061296767941
00:975	0.00010357175014792518
00:980	0.00010410288732817097
00:985	0.00010463402450841674
00:990	0.0001051651616886625
00:995	0.00010569629886890827
00:1000	0.00010622743604915403
00:1005	0.0001067585732293998
00:1010	0.00010728971040964557
00:1015	0.00010782084758989135
00:1020	0.00010835198477013712
00:1025	0.00010888312195038289
00:1030	0.00010941425913062865
00:1035	0.00010994539631087442
00:1040	0.00011047653349112018
00:1045	0.00011100767067136595
00:1050	0.00011153880785161174
00:1055	0.00011206994503185751
00:1060	0.00011260108221210328
00:1065	0.00011313221939234904
00:1070	0.00011366335657259481
00:1075	0.00011419449375284059
00:1080	0.00011472563093308636
00:1085	0.00011525676811333213
00:1090	0.00011578790529357792
00:1095	0.00011631904247382366
00:1100	0.00011685017965406942
00:1105	0.0001173813168343152
00:1110	0.00011791245401456098
00:1115	0.00011844359119480675
00:1120	0.00011897472837505252
00:1125	0.0001195058655552983
00:1130	0.00012003700273554407
00:1135	0.00012056813991578983
00:1140	0.0001210992770960356
00:1145	0.00012163041427628137
00:1150	0.00012216155145652714
00:1155	0.00012269268863677291
00:1160	0.00012322382581701869
00:1165	0.00012375496299726446
00:1170	0.0001242861001775102
00:1175	0.00012481723735775598
00:1180	0.00012534837453800175
00:1185	0.00012587951171824755
00:1190	0.00012641064889849332
00:1195	0.0001269417860787391
00:1200	0.00012747292325898486
00:1205	0.0001280040604392306
00:1210	0.00012853519761947638
00:1215	0.00012906633479972215
00:1220	0.00012959747197996793
00:1225	0.0001301286091602137
00:1230	0.00013065974634045947
00:1235	0.00013119088352070524
00:1240	0.00013172202070095101
00:1245	0.00013225315788119679
00:1250	0.00013278429506144256
00:1255	0.0001333154322416883
00:1260	0.00013384656942193408
00:1265	0.00013437770660217985
00:1270	0.00013490884378242562
00:1275	0.0001354399809626714
00:1280	0.00013597111814291716
00:1285	0.00013650225532316294
00:1290	0.0001370333925034087
00:1295	0.00013756452968365448
00:1300	0.00013809566686390025
00:1305	0.00013862680404414603
00:1310	0.00013915794122439177
00:1315	0.00013968907840463754
00:1320	0.00014022021558488332
00:1325	0.0001407513527651291
00:1330	0.00014128248994537486
00:1335	0.00014181362712562063
00:1340	0.0001423447643058664
00:1345	0.00014287590148611218
00:1350	0.00014340703866635792
00:1355	0.0001439381758466037
00:1360	0.0001444693130268495
00:1365	0.00014500045020709526
00:1370	0.00014553158738734104
00:1375	0.0001460627245675868
00:1380	0.00014659386174783255
00:1385	0.00014712499892807833
00:1390	0.0001476561361083241
00:1395	0.00014818727328856987
00:1400	0.00014871841046881564
00:1405	0.00014924954764906144
00:1410	0.00014978068482930721
00:1415	0.00015031182200955296
00:1420	0.00015084295918979873
00:1425	0.00015137409637004453
00:1430	0.00015190523355029028
00:1435	0.00015243637073053605
00:1440	0.0001529675079107818
00:1445	0.00015349864509102757
00:1450	0.00015402978227127334
00:1455	0.0001545609194515191
00:1460	0.00015509205663176488
00:1465	0.00015562319381201065
00:1470	0.00015615433099225643
00:1475	0.0001566854681725022
00:1480	0.00015721660535274797
00:1485	0.00015774774253299374
00:1490	0.00015827887971323952
00:1495	0.0001588100168934853
00:1500	0.00015934115407373106
00:1505	0.0001598722912539768
00:1510	0.00016040342843422258
00:1515	0.00016093456561446835
00:1520	0.00016146570279471415
00:1525	0.00016199683997495992
00:1530	0.0001625279771552057
00:1535	0.00016305911433545146
00:1540	0.00016359025151569724
00:1545	0.000164121388695943
00:1550	0.00016465252587618875
00:1555	0.00016518366305643453
00:1560	0.0001657148002366803
00:1565	0.00016624593741692607
00:1570	0.00016677707459717184
00:1575	0.0001673082117774176
00:1580	0.00016783934895766336
00:1585	0.00016837048613790913
00:1590	0.0001689016233181549
00:1595	0.00016943276049840068
00:1600	0.00016996389767864645
00:1605	0.00017049503485889222
00:1610	0.000171026172039138
00:1615	0.00017155730921938377
00:1620	0.00017208844639962956
00:1625	0.00017261958357987534
00:1630	0.0001731507207601211
00:1635	0.00017368185794036688
00:1640	0.00017421299512061263
00:1645	0.0001747441323008584
00:1650	0.00017527526948110417
00:1655	0.00017580640666134992
00:1660	0.0001763375438415957
00:1665	0.00017686868102184146
00:1670	0.00017739981820208723
00:1675	0.000177930955382333
00:1680	0.00017846209256257878
00:1685	0.00017899322974282455
00:1690	0.00017952436692307032
00:1695	0.0001800555041033161
00:1700	0.00018058664128356187
00:1705	0.00018111777846380764
00:1710	0.00018164891564405338
00:1715	0.00018218005282429916
00:1720	0.00018271119000454493
00:1725	0.0001832423271847907
00:1730	0.00018377346436503647
00:1735	0.00018430460154528224
00:1740	0.00018483573872552804
00:1745	0.00018536687590577382
00:1750	0.0001858980130860196
00:1755	0.00018642915026626536
00:1760	0.00018696028744651113
00:1765	0.00018749142462675688
00:1770	0.00018802256180700265
00:1775	0.00018855369898724842
00:1780	0.0001890848361674942
00:1785	0.00018961597334773994
00:1790	0.0001901471105279857
00:1795	0.00019067824770823148
00:1800	0.00019120938488847726
00:1805	0.00019174052206872303
00:1810	0.0001922716592489688
00:1815	0.00019280279642921457
00:1820	0.00019333393360946034
00:1825	0.00019386507078970612
00:1830	0.0001943962079699519
00:1835	0.00019492734515019766
00:1840	0.00019545848233044346
00:1845	0.00019598961951068923
00:1850	0.00019652075669093495
00:1855	0.00019705189387118072
00:1860	0.00019758303105142652
00:1865	0.0001981141682316723
00:1870	0.000198645305411918
00:1875	0.0001991764425921638
00:1880	0.00019970757977240958
00:1885	0.00020023871695265536
00:1890	0.00020076985413290113
00:1895	0.0002013009913131469
00:1900	0.00020183212849339267
00:1905	0.00020236326567363844
00:1910	0.00020289440285388422
00:1915	0.00020342554003413
00:1920	0.00020395667721437573
00:1925	0.0002044878143946215
00:1930	0.00020501895157486728
00:1935	0.00020555008875511305
00:1940	0.00020608122593535882
00:1945	0.0002066123631156046
00:1950	0.00020714350029585037
00:1955	0.00020767463747609614
00:1960	0.00020820577465634194
00:1965	0.0002087369118365877
00:1970	0.00020926804901683348
00:1975	0.00020979918619707923
00:1980	0.000210330323377325
00:1985	0.00021086146055757077
00:1990	0.00021139259773781654
00:1995	0.0002119237349180623
00:2000	0.00021245487209830806
00:2005	0.00021298600927855383
00:2010	0.0002135171464587996
00:2015	0.00021404828363904538
00:2020	0.00021457942081929115
00:2025	0.00021511055799953692
00:2030	0.0002156416951797827
00:2035	0.00021617283236002847
00:2040	0.00021670396954027424
00:2045	0.00021723510672052
00:2050	0.00021776624390076578
00:2055	0.00021829738108101156
00:2060	0.0002188285182612573
00:2065	0.00021935965544150307
00:2070	0.00021989079262174884
00:2075	0.00022042192980199464
00:2080	0.00022095306698224036
00:2085	0.00022148420416248613
00:2090	0.0002220153413427319
00:2095	0.0002225464785229777
00:2100	0.00022307761570322348
00:2105	0.00022360875288346925
00:2110	0.00022413989006371502
00:2115	0.0002246710272439608
00:2120	0.00022520216442420657
00:2125	0.00022573330160445234
00:2130	0.00022626443878469808
00:2135	0.00022679557596494386
00:2140	0.00022732671314518963
00:2145	0.0002278578503254354
00:2150	0.00022838898750568117
00:2155	0.00022892012468592694
00:2160	0.00022945126186617272
00:2165	0.0002299823990464185
00:2170	0.00023051353622666426
00:2175	0.00023104467340691003
00:2180	0.00023157581058715583
00:2185	0.0002321069477674016
00:2190	0.00023263808494764732
00:2195	0.00023316922212789312
00:2200	0.00023370035930813884
00:2205	0.0002342314964883846
00:2210	0.0002347626336686304
00:2215	0.00023529377084887618
00:2220	0.00023582490802912196
00:2225	0.00023635604520936773
00:2230	0.0002368871823896135
00:2235	0.00023741831956985927
00:2240	0.00023794945675010504
00:2245	0.00023848059393035082
00:2250	0.0002390117311105966
00:2255	0.00023954286829084236
00:2260	0.00024007400547108813
00:2265	0.0002406051426513339
00:2270	0.00024113627983157965
00:2275	0.00024166741701182542
00:2280	0.0002421985541920712
00:2285	0.00024272969137231697
00:2290	0.00024326082855256274
00:2295	0.00024379196573280848
00:2300	0.0002443231029130543
00:2305	0.00024485424009330003
00:2310	0.00024538537727354583
00:2315	0.0002459165144537916
00:2320	0.00024644765163403737
00:2325	0.0002469787888142831
00:2330	0.0002475099259945289
00:2335	0.00024804106317477466
00:2340	0.0002485722003550204
00:2345	0.0002491033375352662
00:2350	0.00024963447471551195
00:2355	0.00025016561189575775
00:2360	0.0002506967490760035
00:2365	0.0002512278862562493
00:2370	0.0002517590234364951
00:2375	0.00025229016061674084
00:2380	0.00025282129779698664
00:2385	0.0002533524349772324
00:2390	0.0002538835721574782
00:2395	0.00025441470933772393
00:2400	0.00025494584651796973
00:2405	0.00025547698369821547
00:2410	0.0002560081208784612
00:2415	0.00025653925805870696
00:2420	0.00025707039523895276
00:2425	0.0002576015324191985
00:2430	0.0002581326695994443
00:2435	0.00025866380677969005
00:2440	0.00025919494395993585
00:2445	0.0002597260811401816
00:2450	0.0002602572183204274
00:2455	0.00026078835550067314
00:2460	0.00026131949268091894
00:2465	0.00026185062986116474
00:2470	0.0002623817670414105
00:2475	0.0002629129042216563
00:2480	0.00026344404140190203
00:2485	0.0002639751785821478
00:2490	0.00026450631576239357
00:2495	0.0002650374529426393
00:2500	0.0002655685901228851
00:2505	0.00026609972730313086
00:2510	0.0002666308644833766
00:2515	0.0002671620016636224
00:2520	0.00026769313884386815
00:2525	0.00026822427602411395
00:2530	0.0002687554132043597
00:2535	0.0002692865503846055
00:2540	0.00026981768756485124
00:2545	0.00027034882474509704
00:2550	0.0002708799619253428
00:2555	0.00027141109910558853
00:2560	0.00027194223628583433
00:2565	0.0002724733734660801
00:2570	0.0002730045106463259
00:2575	0.0002735356478265716
00:2580	0.0002740667850068174
00:2585	0.0002745979221870632
00:2590	0.00027512905936730896
00:2595	0.00027566019654755476
00:2600	0.0002761913337278005
00:2605	0.0002767224709080463
00:2610	0.00027725360808829205
00:2615	0.0002777847452685378
00:2620	0.00027831588244878354
00:2625	0.00027884701962902934
00:2630	0.0002793781568092751
00:2635	0.0002799092939895209
00:2640	0.00028044043116976663
00:2645	0.00028097156835001243
00:2650	0.0002815027055302582
00:2655	0.000282033842710504
00:2660	0.0002825649798907497
00:2665	0.0002830961170709955
00:2670	0.00028362725425124126
00:2675	0.00028415839143148706
00:2680	0.0002846895286117328
00:2685	0.0002852206657919786
00:2690	0.00028575180297222435
00:2695	0.0002862829401524701
00:2700	0.00028681407733271584
00:2705	0.0002873452145129617
00:2710	0.0002878763516932074
00:2715	0.00028840748887345324
00:2720	0.000288938626053699
00:2725	0.0002894697632339448
00:2730	0.00029000090041419053
00:2735	0.00029053203759443633
00:2740	0.0002910631747746821
00:2745	0.0002915943119549279
00:2750	0.0002921254491351736
00:2755	0.00029265658631541936
00:2760	0.0002931877234956651
00:2765	0.0002937188606759109
00:2770	0.00029424999785615665
00:2775	0.0002947811350364024
00:2780	0.0002953122722166482
00:2785	0.00029584340939689394
00:2790	0.00029637454657713974
00:2795	0.0002969056837573855
00:2800	0.0002974368209376313
00:2805	0.00029796795811787703
